team,scorer,assist1,assist2
WPG,B.LITTLE,A.PARDY,B.WHEELER
WPG,B.WHEELER,B.LITTLE,G.CLITSOME
COL,J.HEJDA,P.STASTNY,G.LANDESKOG
COL,P.STASTNY,G.LANDESKOG,A.TANGUAY
CBJ,B.COMEAU,R.JOHANSEN,D.SAVARD
ANA,R.GETZLAF,C.PERRY,B.ALLEN
ANA,P.HOLLAND,K.PALMIERI,D.SMITH-PELLY
CBJ,A.ANISIMOV,B.DUBINSKY,
ANA,E.ETEM,T.SELANNE,N.BONINO
CBJ,A.ANISIMOV,J.WISNIEWSKI,N.FOLIGNO
ANA,C.PERRY,,
T.B,M.ST LOUIS,S.STAMKOS,R.MALONE
T.B,S.STAMKOS,R.MALONE,M.CARLE
FLA,S.MATTHIAS,J.WINCHESTER,M.GOC
T.B,R.GUDAS,R.PANIK,A.KILLORN
FLA,N.BJUGSTAD,S.UPSHALL,D.KULIKOV
FLA,B.BOYES,,
S.J,T.HERTL,J.SHEPPARD,J.DEMERS
S.J,A.DESJARDINS,B.STUART,
OTT,E.KARLSSON,K.TURRIS,C.CONACHER
S.J,T.WINGELS,L.COUTURE,M.VLASIC
OTT,M.METHOT,E.KARLSSON,J.SPEZZA
S.J,J.SHEPPARD,J.THORNTON,
S.J,J.PAVELSKI,J.BRAUN,T.WINGELS
CGY,K.RUSSELL,M.CAMMALLERI,D.WIDEMAN
CGY,J.HUDLER,S.MONAHAN,S.BAERTSCHI
WSH,J.CHIMERA,M.GRABOVSKI,E.FEHR
CGY,M.CAMMALLERI,D.WIDEMAN,K.RUSSELL
WSH,A.VOLPATTI,N.SCHMIDT,M.GREEN
CGY,M.CAMMALLERI,J.COLBORNE,
CGY,C.GLENCROSS,M.STAJAN,T.GALIARDI
STL,A.STEEN,K.SHATTENKIRK,J.SCHWARTZ
STL,T.OSHIE,A.PIETRANGELO,
STL,J.SCHWARTZ,V.SOBOTKA,V.TARASENKO
NSH,N.SPALING,M.EKHOLM,
STL,A.STEEN,T.OSHIE,D.BACKES
STL,D.ROY,V.TARASENKO,J.BOUWMEESTER
STL,A.PIETRANGELO,D.BACKES,J.BOUWMEESTER
MIN,Z.PARISE,R.SUTER,
MIN,K.BRODZIAK,M.SCANDELLA,M.COOKE
CHI,B.BICKELL,N.LEDDY,M.ROZSIVAL
MIN,J.POMINVILLE,M.GRANLUND,R.SUTER
MIN,J.POMINVILLE,M.GRANLUND,
CHI,P.KANE,J.TOEWS,B.SEABROOK
MIN,J.FONTAINE,M.KOIVU,N.PROSSER
CHI,M.KRUGER,B.BOLLIG,N.LEDDY
PHI,V.LECAVALIER,M.STREIT,C.GIROUX
PHI,J.VORACEK,B.SCHENN,E.GUSTAFSSON
NYI,K.OKPOSO,T.HICKEY,J.TAVARES
PHI,V.LECAVALIER,M.RAFFL,M.STREIT
NYI,F.NIELSEN,P.REGIN,
PHI,V.LECAVALIER,C.GIROUX,M.TALBOT
PHI,M.READ,N.GROSSMANN,S.COUTURIER
T.B,T.JOHNSON,V.FILPPULA,M.CARLE
BUF,B.FLYNN,C.MCCORMICK,V.LEINO
BUF,T.VANEK,M.FOLIGNO,Z.GIRGENSONS
T.B,M.ST LOUIS,S.STAMKOS,R.GUDAS
T.B,O.PALAT,T.JOHNSON,
DET,D.MILLER,J.ANDERSSON,D.DEKEYSER
NYR,B.POULIOT,B.BOYLE,R.MCDONAGH
DET,D.ALFREDSSON,P.DATSYUK,
NYR,M.ZUCCARELLO,D.MOORE,M.STAAL
NYR,D.BRASSARD,B.POULIOT,
S.J,L.COUTURE,J.THORNTON,P.MARLEAU
S.J,L.COUTURE,P.MARLEAU,T.KENNEDY
PIT,K.LETANG,E.MALKIN,P.MARTIN
TOR,D.BOLLAND,D.PHANEUF,
TOR,N.KADRI,P.KESSEL,J.VAN RIEMSDYK
TOR,P.KESSEL,J.VAN RIEMSDYK,C.FRANSON
TOR,D.BOLLAND,,
BOS,T.KRUG,J.IGINLA,D.KREJCI
BOS,J.IGINLA,D.HAMILTON,T.RASK
N.J,A.HENRIQUE,E.GELINAS,J.JAGR
BOS,M.LUCIC,D.KREJCI,J.IGINLA
N.J,D.BRUNNER,S.BERNIER,A.GREENE
N.J,M.ZIDLICKY,P.ELIAS,M.RYDER
N.J,A.GREENE,D.BRUNNER,J.JAGR
WPG,E.KANE,D.BYFUGLIEN,M.STUART
DAL,S.ROBIDAS,V.FIDDLER,L.MACDERMID
EDM,T.PITLICK,,
PHX,M.HANZAL,O.EKMAN-LARSSON,S.DOAN
PHX,M.STONE,,
PHX,D.SCHLEMKO,T.KENNEDY,R.VRBATA
EDM,W.ACTON,B.EAGER,L.GAZDIC
EDM,D.PERRON,R.NUGENT-HOPKINS,J.SCHULTZ
EDM,R.JONES,R.NUGENT-HOPKINS,N.YAKUPOV
PHX,K.YANDLE,O.EKMAN-LARSSON,R.VRBATA
PHX,O.EKMAN-LARSSON,K.YANDLE,R.VRBATA
FLA,J.WINCHESTER,S.BERGENHEIM,E.GUDBRANSON
BUF,R.RISTOLAINEN,T.VANEK,J.MCBAIN
BUF,S.OTT,C.EHRHOFF,M.FOLIGNO
BUF,C.HODGSON,C.MCCORMICK,
ANA,P.MAROON,C.PERRY,R.GETZLAF
ANA,R.GETZLAF,C.PERRY,
OTT,M.ZIBANEJAD,C.PHILLIPS,M.MICHALEK
COL,E.JOHNSON,P.STASTNY,A.TANGUAY
COL,M.DUCHENE,R.OREILLY,S.DOWNIE
CAR,D.BOWMAN,J.STAAL,A.SEKERA
COL,A.TANGUAY,M.DUCHENE,A.BENOIT
COL,M.DUCHENE,,
CAR,A.SEKERA,J.TLUSTY,A.SEMIN
VAN,C.HIGGINS,B.RICHARDSON,M.SANTORELLI
VAN,R.KESLER,M.SANTORELLI,
STL,A.STEEN,T.OSHIE,K.SHATTENKIRK
STL,V.SOBOTKA,A.STEEN,K.SHATTENKIRK
VAN,R.KESLER,D.SEDIN,H.SEDIN
CBJ,R.MURRAY,R.UMBERGER,J.WISNIEWSKI
TOR,P.KESSEL,T.BOZAK,J.VAN RIEMSDYK
CBJ,M.GABORIK,N.FOLIGNO,A.ANISIMOV
CBJ,B.DUBINSKY,,
TOR,D.BOLLAND,P.RANGER,M.RAYMOND
CBJ,R.JOHANSEN,B.DUBINSKY,F.TYUTIN
CBJ,N.FOLIGNO,M.LETESTU,F.TYUTIN
NYI,M.MOULSON,F.NIELSEN,J.TAVARES
PIT,J.JOKINEN,B.SUTTER,M.NISKANEN
PIT,S.CROSBY,C.KUNITZ,
NYI,F.NIELSEN,T.HICKEY,R.MARTINEK
PIT,D.ENGELLAND,J.VITALE,M.NISKANEN
NYI,P.BOUCHARD,R.MARTINEK,
NYI,J.BAILEY,F.NIELSEN,K.OKPOSO
L.A,A.KOPITAR,J.WILLIAMS,D.BROWN
L.A,D.KING,A.KOPITAR,
L.A,J.NOLAN,C.FRASER,D.BROWN
L.A,D.KING,R.REGEHR,J.WILLIAMS
PHX,J.HALPERN,P.BISSONNETTE,Z.MICHALEK
PHX,M.HANZAL,M.BOEDKER,R.VRBATA
PHX,M.HANZAL,K.YANDLE,R.VRBATA
PHX,S.DOAN,D.MORRIS,K.YANDLE
L.A,M.RICHARDS,,
L.A,M.FRATTIN,D.DOUGHTY,J.CARTER
L.A,D.KING,A.KOPITAR,
WSH,A.OVECHKIN,M.JOHANSSON,N.BACKSTROM
WSH,J.WARD,J.CHIMERA,J.CARLSON
WSH,N.BACKSTROM,M.JOHANSSON,A.OVECHKIN
WSH,J.CHIMERA,M.GRABOVSKI,
EDM,J.SCHULTZ,D.PERRON,A.BELOV
DAL,A.CHIASSON,R.WHITNEY,C.EAKIN
CGY,L.STEMPNIAK,M.STAJAN,D.WIDEMAN
DAL,A.CHIASSON,R.WHITNEY,
DAL,J.BENN,R.PEVERLEY,K.LEHTONEN
DAL,B.DILLON,S.HORCOFF,
DAL,J.BENN,A.CHIASSON,
T.B,M.CARLE,V.FILPPULA,R.PANIK
T.B,N.THOMPSON,B.CROMBEEN,A.SUSTR
CHI,B.BICKELL,M.KRUGER,B.SEABROOK
CHI,M.HOSSA,P.SHARP,J.TOEWS
T.B,S.STAMKOS,V.HEDMAN,
CHI,P.KANE,,
CHI,A.SHAW,P.KANE,D.KEITH
T.B,V.HEDMAN,M.ST LOUIS,S.STAMKOS
T.B,S.STAMKOS,V.FILPPULA,
CHI,J.TOEWS,,
T.B,M.ST LOUIS,S.STAMKOS,R.GUDAS
MTL,M.BOURNIVAL,N.BEAULIEU,J.GORGES
MTL,T.PLEKANEC,M.BOURNIVAL,
MTL,B.GIONTA,T.PLEKANEC,A.GALCHENYUK
ANA,P.MAROON,N.BONINO,D.SMITH-PELLY
MTL,R.BOURQUE,T.PLEKANEC,B.GIONTA
MIN,N.NIEDERREITER,M.GRANLUND,M.DUMBA
MIN,Z.PARISE,J.SPURGEON,R.SUTER
CAR,A.SEMIN,E.STAAL,A.SEKERA
MIN,D.HEATLEY,M.COOKE,N.PROSSER
NSH,S.WEBER,D.LEGWAND,F.FORSBERG
WPG,A.PELUSO,O.JOKINEN,M.FROLIK
NSH,P.HORNQVIST,M.FISHER,S.JONES
WPG,B.WHEELER,Z.BOGOSIAN,A.LADD
NSH,C.SMITH,D.LEGWAND,
PHI,M.READ,,
NYR,B.RICHARDS,C.KREIDER,J.MOORE
PHI,B.COBURN,M.READ,N.GROSSMANN
N.J,P.ELIAS,A.LOKTIONOV,J.JAGR
VAN,R.KESLER,H.SEDIN,
N.J,E.GELINAS,T.ZAJAC,M.ZIDLICKY
VAN,D.SEDIN,H.SEDIN,R.KESLER
BOS,J.IGINLA,D.KREJCI,D.SEIDENBERG
S.J,P.MARLEAU,M.VLASIC,
BOS,D.KREJCI,A.MCQUAID,M.LUCIC
BOS,M.LUCIC,J.IGINLA,D.KREJCI
BOS,M.LUCIC,J.IGINLA,
BUF,C.HODGSON,T.VANEK,M.FOLIGNO
BOS,D.HAMILTON,B.MARCHAND,C.SODERBERG
BUF,N.ZADOROV,S.OTT,M.FOLIGNO
BOS,T.KRUG,R.SMITH,C.SODERBERG
BOS,T.KRUG,D.KREJCI,M.LUCIC
OTT,E.GRYBA,M.ZIBANEJAD,E.CONDRA
OTT,J.SPEZZA,C.PHILLIPS,E.KARLSSON
OTT,B.RYAN,J.CORVO,K.TURRIS
DET,T.BERTUZZI,H.ZETTERBERG,N.KRONWALL
OTT,J.SPEZZA,E.KARLSSON,M.METHOT
OTT,J.COWEN,Z.SMITH,
OTT,B.RYAN,C.MACARTHUR,K.TURRIS
CHI,J.TOEWS,D.KEITH,P.KANE
CHI,B.BICKELL,A.SHAW,N.HJALMARSSON
FLA,T.FLEISCHMANN,A.BARKOV,K.VERSTEEG
FLA,D.KULIKOV,,
MTL,T.PLEKANEC,A.MARKOV,M.BOURNIVAL
MTL,B.GALLAGHER,,
EDM,A.HEMSKY,M.ARCOBELLO,
EDM,L.SMID,R.NUGENT-HOPKINS,J.EBERLE
EDM,J.PETRY,R.NUGENT-HOPKINS,J.EBERLE
EDM,R.JONES,D.PERRON,M.ARCOBELLO
MTL,B.GIONTA,T.PLEKANEC,P.SUBBAN
PHX,R.VRBATA,K.YANDLE,O.EKMAN-LARSSON
PHX,M.RIBEIRO,M.BOEDKER,D.MOSS
CGY,L.STEMPNIAK,K.RUSSELL,T.GALIARDI
CGY,J.COLBORNE,J.HUDLER,
PHX,M.RIBEIRO,K.YANDLE,
PHX,R.KLINKHAMMER,,
WSH,M.GRABOVSKI,J.ERSKINE,J.WARD
WPG,B.LITTLE,A.LADD,
WPG,G.CLITSOME,Z.BOGOSIAN,A.LADD
WSH,A.OVECHKIN,M.JOHANSSON,
WSH,A.OVECHKIN,M.JOHANSSON,
WPG,B.WHEELER,E.KANE,M.SCHEIFELE
WSH,T.BROUWER,N.BACKSTROM,A.OVECHKIN
WPG,B.LITTLE,A.LADD,D.SETOGUCHI
MIN,J.FONTAINE,C.STONER,Z.PARISE
MIN,J.POMINVILLE,M.KOIVU,Z.PARISE
N.J,M.RYDER,J.JAGR,R.OLESZ
CBJ,B.DUBINSKY,R.UMBERGER,J.WISNIEWSKI
CBJ,C.ATKINSON,,
CBJ,J.WISNIEWSKI,,
CBJ,M.GABORIK,B.DUBINSKY,J.WISNIEWSKI
NYI,B.NELSON,P.REGIN,C.CLUTTERBUCK
NYI,M.MOULSON,F.NIELSEN,J.TAVARES
VAN,R.KESLER,D.HAMHUIS,C.TANEV
VAN,D.SEDIN,J.HANSEN,C.TANEV
NYI,M.MOULSON,K.OKPOSO,F.NIELSEN
VAN,H.SEDIN,D.SEDIN,D.WEISE
VAN,C.HIGGINS,K.BIEKSA,R.KESLER
NYI,F.NIELSEN,A.MACDONALD,K.OKPOSO
VAN,B.RICHARDSON,M.SANTORELLI,A.EDLER
ANA,N.BONINO,P.MAROON,J.SILFVERBERG
ANA,M.PERREAULT,S.VATANEN,E.ETEM
TOR,P.KESSEL,J.VAN RIEMSDYK,C.FRANSON
TOR,D.PHANEUF,J.LEIVO,D.BOLLAND
TOR,P.KESSEL,P.RANGER,
TOR,P.KESSEL,J.VAN RIEMSDYK,
L.A,D.DOUGHTY,D.BROWN,J.WILLIAMS
CGY,M.CAMMALLERI,J.HUDLER,M.GIORDANO
CGY,S.MONAHAN,M.CAMMALLERI,M.GIORDANO
L.A,J.CARTER,M.RICHARDS,
CGY,T.BRODIE,J.HUDLER,L.STEMPNIAK
COL,G.LANDESKOG,R.WILSON,C.SARICH
NSH,E.NYSTROM,,
NSH,P.HORNQVIST,,
NSH,M.CULLEN,C.SMITH,C.WILSON
WPG,E.KANE,O.JOKINEN,D.SETOGUCHI
CBJ,M.GABORIK,A.ANISIMOV,J.WISNIEWSKI
VAN,H.SEDIN,J.GARRISON,R.KESLER
CBJ,R.UMBERGER,R.JOHANSEN,D.PROUT
CBJ,R.JOHANSEN,R.UMBERGER,
ANA,T.SELANNE,R.GETZLAF,S.VATANEN
DAL,R.GARBUTT,V.FIDDLER,
DAL,B.DILLON,V.NICHUSHKIN,S.HORCOFF
DAL,S.HORCOFF,E.COLE,J.BENN
ANA,C.PERRY,R.GETZLAF,D.WINNIK
ANA,C.PERRY,C.FOWLER,R.GETZLAF
ANA,E.ETEM,A.COGLIANO,B.ALLEN
ANA,R.GETZLAF,C.PERRY,K.PALMIERI
ANA,M.PERREAULT,E.ETEM,C.FOWLER
DAL,T.SEGUIN,J.BENN,R.PEVERLEY
L.A,J.WILLIAMS,J.MUZZIN,A.KOPITAR
L.A,J.WILLIAMS,A.KOPITAR,D.DOUGHTY
DAL,R.PEVERLEY,J.BENN,T.SEGUIN
L.A,D.DOUGHTY,J.WILLIAMS,A.KOPITAR
L.A,K.CLIFFORD,M.GREENE,J.MUZZIN
L.A,M.GREENE,,
S.J,B.BURNS,J.PAVELSKI,B.STUART
S.J,S.HANNAN,J.THORNTON,T.HERTL
CGY,S.MONAHAN,S.BAERTSCHI,K.RUSSELL
S.J,J.PAVELSKI,P.MARLEAU,M.IRWIN
S.J,P.MARLEAU,J.PAVELSKI,J.THORNTON
CGY,M.BACKLUND,L.STEMPNIAK,D.WIDEMAN
CGY,J.HUDLER,S.MONAHAN,M.GIORDANO
S.J,J.PAVELSKI,L.COUTURE,J.DEMERS
S.J,L.COUTURE,T.WINGELS,M.VLASIC
WSH,J.WARD,M.JOHANSSON,N.BACKSTROM
WSH,B.LAICH,S.OLEKSY,M.ERAT
WSH,T.BROUWER,M.ERAT,
WSH,A.OVECHKIN,M.GREEN,M.ERAT
CBJ,A.ANISIMOV,M.GABORIK,
CAR,J.TLUSTY,E.STAAL,A.SEMIN
CAR,J.STAAL,R.MURPHY,N.GERBE
CAR,J.SKINNER,R.NASH,T.RUUTU
NYI,M.MOULSON,A.MACDONALD,J.TAVARES
CAR,J.TLUSTY,A.SEMIN,E.STAAL
NYI,F.NIELSEN,K.OKPOSO,M.MOULSON
NYI,K.OKPOSO,P.BOUCHARD,M.MOULSON
N.J,A.LOKTIONOV,A.VOLCHENKOV,
N.J,A.HENRIQUE,R.OLESZ,J.JAGR
N.J,M.RYDER,J.JAGR,M.ZIDLICKY
N.J,D.ZUBRUS,B.SALVADOR,M.ZIDLICKY
MIN,J.BRODIN,D.HEATLEY,M.GRANLUND
FLA,A.BARKOV,T.FLEISCHMANN,B.CAMPBELL
BOS,D.KREJCI,M.LUCIC,J.IGINLA
BOS,A.MCQUAID,,
BOS,P.BERGERON,R.SMITH,L.ERIKSSON
BOS,C.KELLY,B.MARCHAND,C.SODERBERG
BOS,S.THORNTON,D.PAILLE,
NSH,S.WEBER,D.LEGWAND,F.FORSBERG
MTL,B.GALLAGHER,M.BOURNIVAL,L.ELLER
NSH,S.JONES,D.LEGWAND,C.WILSON
COL,R.OREILLY,M.DUCHENE,S.DOWNIE
COL,G.LANDESKOG,E.JOHNSON,
COL,M.DUCHENE,R.OREILLY,A.BENOIT
BUF,C.HODGSON,D.STAFFORD,T.VANEK
COL,P.STASTNY,G.LANDESKOG,R.WILSON
BUF,M.FOLIGNO,H.TALLINDER,T.MYERS
DET,P.DATSYUK,H.ZETTERBERG,J.ERICSSON
DET,T.BERTUZZI,,
PHX,A.VERMETTE,R.KLINKHAMMER,O.EKMAN-LARSSON
PHX,M.RIBEIRO,M.BOEDKER,D.MORRIS
PHX,M.HANZAL,L.KORPIKOSKI,
PHX,M.RIBEIRO,M.BOEDKER,D.MOSS
PHX,M.SMITH,,
CHI,B.BICKELL,A.SHAW,M.KRUGER
TOR,N.KADRI,J.LUPUL,C.FRANSON
CHI,M.KOSTKA,B.PIRRI,N.LEDDY
CHI,B.PIRRI,B.SAAD,N.LEDDY
EDM,J.EBERLE,R.NUGENT-HOPKINS,
EDM,R.NUGENT-HOPKINS,N.YAKUPOV,J.EBERLE
OTT,C.NEIL,C.MACARTHUR,P.WIERCIOCH
EDM,R.NUGENT-HOPKINS,,
VAN,A.EDLER,K.BIEKSA,H.SEDIN
PIT,S.CROSBY,C.KUNITZ,P.DUPUIS
PIT,C.KUNITZ,E.MALKIN,S.CROSBY
VAN,B.RICHARDSON,D.WEISE,K.BIEKSA
VAN,Z.KASSIAN,D.BOOTH,K.BIEKSA
PIT,O.MAATTA,C.KUNITZ,S.CROSBY
ANA,T.SELANNE,M.PERREAULT,
PHX,A.VERMETTE,K.YANDLE,M.RIBEIRO
PHX,R.KLESLA,M.HANZAL,S.DOAN
ANA,N.BONINO,,
STL,D.BACKES,T.OSHIE,
WPG,O.JOKINEN,M.HALISCHUK,
STL,A.STEEN,,
STL,A.STEEN,D.BACKES,J.BOUWMEESTER
WPG,E.KANE,B.LITTLE,
WPG,T.ENSTROM,D.BYFUGLIEN,B.WHEELER
S.J,T.KENNEDY,,
DAL,T.SEGUIN,J.BENN,S.ROBIDAS
S.J,M.NIETO,J.PAVELSKI,T.WINGELS
DAL,T.DALEY,C.EAKIN,R.WHITNEY
S.J,P.MARLEAU,M.VLASIC,A.NIEMI
DAL,C.EAKIN,A.CHIASSON,R.WHITNEY
BOS,D.PAILLE,D.SEIDENBERG,M.BARTKOWSKI
BOS,D.HAMILTON,D.KREJCI,Z.CHARA
FLA,K.VERSTEEG,J.HUBERDEAU,T.GILBERT
FLA,J.WINCHESTER,N.BJUGSTAD,
BOS,R.SMITH,P.BERGERON,T.KRUG
T.B,T.JOHNSON,V.FILPPULA,R.PANIK
MIN,M.KOIVU,N.NIEDERREITER,R.SUTER
T.B,S.STAMKOS,M.CARLE,R.GUDAS
T.B,S.SALO,,
OTT,E.KARLSSON,B.RYAN,
OTT,B.RYAN,K.TURRIS,C.MACARTHUR
OTT,Z.SMITH,E.KARLSSON,J.SPEZZA
N.J,T.ZAJAC,M.ZIDLICKY,P.ELIAS
N.J,S.BERNIER,S.GIONTA,
OTT,M.MICHALEK,J.SPEZZA,E.KARLSSON
OTT,J.SPEZZA,E.CONDRA,
MTL,R.BOURQUE,P.SUBBAN,
MTL,M.BOURNIVAL,A.MARKOV,P.SUBBAN
MTL,A.MARKOV,,
CBJ,B.JENNER,R.JOHANSEN,D.SAVARD
CBJ,R.JOHANSEN,F.TYUTIN,
CBJ,B.JENNER,M.LETESTU,A.ANISIMOV
MTL,T.PLEKANEC,B.GIONTA,J.GORGES
MTL,T.PLEKANEC,B.PRUST,R.DIAZ
DET,J.FRANZEN,H.ZETTERBERG,J.KINDL
DET,P.DATSYUK,D.DEKEYSER,D.ALFREDSSON
COL,E.JOHNSON,S.VARLAMOV,
COL,G.LANDESKOG,P.STASTNY,
DET,J.FRANZEN,J.ABDELKADER,D.ALFREDSSON
DET,P.DATSYUK,D.ALFREDSSON,
NSH,M.CULLEN,C.SMITH,G.BOURQUE
L.A,S.VOYNOV,M.RICHARDS,J.CARTER
CHI,B.PIRRI,M.HOSSA,
STL,D.BACKES,J.BOUWMEESTER,A.PIETRANGELO
CHI,M.HOSSA,N.HJALMARSSON,
STL,A.STEEN,J.BOUWMEESTER,T.OSHIE
PIT,J.JOKINEN,E.MALKIN,
PIT,C.KUNITZ,P.DUPUIS,M.NISKANEN
PHI,W.SIMMONDS,C.GIROUX,B.SCHENN
PIT,S.CROSBY,P.DUPUIS,
PIT,E.MALKIN,C.ADAMS,S.CROSBY
NYI,J.BAILEY,T.HAMONIC,P.BOUCHARD
EDM,T.HALL,J.SCHULTZ,M.ARCOBELLO
EDM,T.HALL,M.ARCOBELLO,J.EBERLE
NYI,K.OKPOSO,M.MOULSON,J.TAVARES
NYI,J.TAVARES,K.OKPOSO,M.GRABNER
TOR,J.LUPUL,P.RANGER,
TOR,J.LEIVO,D.BOLLAND,M.RIELLY
CAR,R.MURPHY,J.SKINNER,
CAR,E.STAAL,J.FAULK,
CAR,R.HAINSEY,C.WARD,
VAN,C.HIGGINS,M.SANTORELLI,
VAN,B.RICHARDSON,J.GARRISON,M.SANTORELLI
VAN,R.STANTON,D.SEDIN,H.SEDIN
NYR,J.MOORE,B.RICHARDS,R.MCDONAGH
NYR,R.CALLAHAN,B.RICHARDS,D.BRASSARD
ANA,D.PENNER,R.GETZLAF,B.ALLEN
ANA,K.PALMIERI,,
CGY,L.STEMPNIAK,,
ANA,T.SELANNE,J.SILFVERBERG,M.PERREAULT
CGY,J.HUDLER,K.RUSSELL,J.COLBORNE
DET,D.ALFREDSSON,P.DATSYUK,H.ZETTERBERG
CBJ,C.ATKINSON,,
DET,H.ZETTERBERG,N.KRONWALL,P.DATSYUK
T.B,R.MALONE,S.SALO,M.ST LOUIS
T.B,T.PURCELL,O.PALAT,M.CARLE
T.B,M.ST LOUIS,S.STAMKOS,A.SUSTR
L.A,S.VOYNOV,M.FRATTIN,J.STOLL
T.B,M.ST LOUIS,R.MALONE,S.STAMKOS
T.B,O.PALAT,T.PURCELL,T.JOHNSON
PHX,R.KLINKHAMMER,A.VERMETTE,
PHX,R.VRBATA,M.BOEDKER,M.HANZAL
OTT,J.SPEZZA,P.WIERCIOCH,M.MICHALEK
OTT,J.SPEZZA,C.GREENING,
OTT,J.SPEZZA,E.KARLSSON,M.MICHALEK
PHX,M.RIBEIRO,O.EKMAN-LARSSON,A.VERMETTE
OTT,C.CONACHER,M.METHOT,C.GREENING
DAL,R.PEVERLEY,T.SEGUIN,J.BENN
COL,M.DUCHENE,,
COL,J.HEJDA,N.MACKINNON,P.PARENTEAU
DAL,C.EAKIN,R.WHITNEY,E.COLE
COL,M.DUCHENE,P.PARENTEAU,E.JOHNSON
MTL,B.PRUST,D.BRIERE,F.BOUILLON
MTL,P.SUBBAN,D.DESHARNAIS,J.GORGES
MTL,D.BRIERE,,
NSH,S.WEBER,M.FISHER,C.WILSON
FLA,J.HUBERDEAU,S.GOMEZ,M.WEAVER
NSH,M.FISHER,C.SMITH,S.JONES
FLA,M.GOC,J.WINCHESTER,S.MATTHIAS
NSH,C.SMITH,G.BOURQUE,S.WEBER
NSH,P.HORNQVIST,D.LEGWAND,F.FORSBERG
FLA,M.GILROY,T.FLEISCHMANN,B.BOYES
S.J,L.COUTURE,P.MARLEAU,J.THORNTON
S.J,J.PAVELSKI,J.DEMERS,P.MARLEAU
S.J,T.WINGELS,J.SHEPPARD,A.DESJARDINS
S.J,S.HANNAN,J.THORNTON,B.BURNS
S.J,J.THORNTON,T.HERTL,
STL,V.TARASENKO,J.SCHWARTZ,P.BERGLUND
STL,R.POLAK,D.ROY,V.SOBOTKA
S.J,P.MARLEAU,L.COUTURE,J.THORNTON
CHI,P.SHARP,M.HANDZUS,
CHI,M.HOSSA,B.SAAD,A.SHAW
CAR,A.SEMIN,E.STAAL,T.RUUTU
CAR,R.HAINSEY,,
PIT,P.DUPUIS,S.CROSBY,C.KUNITZ
EDM,A.HEMSKY,D.PERRON,J.PETRY
PIT,C.KUNITZ,S.CROSBY,P.DUPUIS
EDM,J.EBERLE,T.HALL,M.ARCOBELLO
PIT,E.MALKIN,P.MARTIN,S.CROSBY
PHI,T.MCGINN,N.GROSSMANN,E.GUSTAFSSON
VAN,R.KESLER,J.HANSEN,C.TANEV
PHI,T.MCGINN,C.GIROUX,J.VORACEK
VAN,C.HIGGINS,H.SEDIN,J.GARRISON
VAN,R.KESLER,C.HIGGINS,H.SEDIN
NYI,F.NIELSEN,J.BAILEY,P.BOUCHARD
BUF,T.ENNIS,D.STAFFORD,C.EHRHOFF
NYI,M.MARTIN,C.CIZIKAS,E.BOULTON
BUF,T.VANEK,C.HODGSON,C.EHRHOFF
NYI,M.MOULSON,J.TAVARES,L.VISNOVSKY
BUF,M.FOLIGNO,T.MYERS,
TOR,T.BOZAK,D.BOLLAND,C.FRANSON
TOR,T.SMITH,M.RIELLY,C.FRANSON
MIN,J.POMINVILLE,M.KOIVU,Z.PARISE
TOR,M.RAYMOND,N.KADRI,M.RIELLY
TOR,M.RAYMOND,P.KESSEL,
MIN,K.BRODZIAK,M.COOKE,J.BRODIN
BUF,B.FLYNN,Z.GIRGENSONS,
MIN,J.POMINVILLE,M.KOIVU,J.SPURGEON
EDM,B.GORDON,J.SCHULTZ,
WSH,B.LAICH,S.OLEKSY,
WSH,J.WARD,N.BACKSTROM,A.OVECHKIN
WSH,A.OVECHKIN,M.JOHANSSON,N.BACKSTROM
WSH,T.BROUWER,M.GRABOVSKI,N.BACKSTROM
EDM,W.ACTON,J.PETRY,D.PERRON
DET,H.ZETTERBERG,P.DATSYUK,
BOS,L.ERIKSSON,J.BOYCHUK,R.SMITH
DET,S.WEISS,J.FRANZEN,B.LASHOFF
DET,D.CLEARY,D.ALFREDSSON,J.ANDERSSON
BOS,M.LUCIC,D.SEIDENBERG,D.KREJCI
WPG,E.KANE,M.STUART,B.LITTLE
WPG,E.KANE,O.JOKINEN,M.FROLIK
WPG,A.LADD,M.FROLIK,J.SLATER
ANA,C.PERRY,P.MAROON,R.GETZLAF
ANA,R.GETZLAF,H.LINDHOLM,T.SELANNE
OTT,B.RYAN,K.TURRIS,J.CORVO
ANA,C.PERRY,H.LINDHOLM,
ANA,N.BONINO,,
L.A,D.CARCILLO,M.RICHARDS,J.NOLAN
L.A,J.WILLIAMS,A.KOPITAR,
L.A,J.NOLAN,J.STOLL,D.CARCILLO
PHX,M.BOEDKER,S.DOAN,D.MORRIS
CAR,E.STAAL,,
CAR,R.NASH,R.MURPHY,J.HARRISON
PHX,R.KLINKHAMMER,P.BISSONNETTE,T.KENNEDY
PHX,L.KORPIKOSKI,M.RIBEIRO,D.MOSS
CAR,J.SKINNER,N.GERBE,
PHX,R.KLINKHAMMER,Z.MICHALEK,M.SMITH
PHX,S.DOAN,R.VRBATA,D.SCHLEMKO
S.J,T.HERTL,D.BOYLE,B.BURNS
OTT,Z.SMITH,C.PHILLIPS,C.GREENING
OTT,B.RYAN,J.SPEZZA,P.WIERCIOCH
