team,scorer,assist1,assist2
PIT,S.CROSBY,C.KUNITZ,K.LETANG
PIT,S.CROSBY,M.NISKANEN,
WPG,E.KANE,B.WHEELER,D.BYFUGLIEN
WPG,D.BYFUGLIEN,T.ENSTROM,A.LADD
WPG,A.LADD,B.LITTLE,
WPG,B.WHEELER,E.KANE,
N.J,S.GIONTA,J.JOSEFSON,M.FAYNE
N.J,P.ELIAS,D.CLARKSON,M.ZIDLICKY
WSH,M.RIBEIRO,J.WARD,M.GREEN
WSH,M.GREEN,,
N.J,I.KOVALCHUK,M.ZIDLICKY,P.ELIAS
BUF,T.VANEK,J.POMINVILLE,C.EHRHOFF
CAR,A.SEMIN,J.STAAL,
CAR,J.HARRISON,E.STAAL,
CAR,J.SKINNER,T.GLEASON,J.HARRISON
BOS,S.THORNTON,D.PAILLE,D.HAMILTON
NYI,K.AUCOIN,C.MCDONALD,D.ULLSTROM
NYI,K.AUCOIN,,
BOS,G.CAMPBELL,D.KREJCI,C.KELLY
BOS,Z.CHARA,M.LUCIC,N.HORTON
BOS,P.BERGERON,B.MARCHAND,D.HAMILTON
S.J,L.COUTURE,J.PAVELSKI,J.THORNTON
PHX,S.SULLIVAN,R.VRBATA,M.BOEDKER
PHX,A.VERMETTE,S.SULLIVAN,D.MORRIS
PHX,L.KORPIKOSKI,B.GORDON,D.MOSS
S.J,P.MARLEAU,J.THORNTON,M.IRWIN
S.J,M.HAVLAT,R.CLOWE,L.COUTURE
S.J,P.MARLEAU,J.PAVELSKI,J.THORNTON
S.J,J.THORNTON,J.PAVELSKI,P.MARLEAU
L.A,J.CARTER,K.CLIFFORD,
EDM,N.YAKUPOV,T.HALL,J.SCHULTZ
EDM,S.GAGNER,R.NUGENT-HOPKINS,J.SCHULTZ
DAL,L.ERIKSSON,D.ROY,A.GOLIGOSKI
DAL,R.WHITNEY,C.EAKIN,
CHI,P.SHARP,P.KANE,N.LEDDY
CHI,J.TOEWS,P.SHARP,D.KEITH
CHI,M.HOSSA,P.KANE,P.SHARP
FLA,T.FLEISCHMANN,B.CAMPBELL,T.KOPECKY
OTT,C.PHILLIPS,M.METHOT,Z.SMITH
OTT,E.KARLSSON,,
OTT,J.SPEZZA,M.MICHALEK,M.METHOT
COL,P.PARENTEAU,M.DUCHENE,J.HEJDA
COL,M.DUCHENE,C.KOBASEW,M.HEJDUK
COL,J.MITCHELL,M.HEJDUK,R.WILSON
COL,M.DUCHENE,P.PARENTEAU,
STL,T.OSHIE,P.BERGLUND,D.BACKES
STL,P.BERGLUND,,
STL,V.TARASENKO,A.STEEN,V.SOBOTKA
CAR,J.SKINNER,J.STAAL,Z.DALPE
CAR,J.FAULK,J.STAAL,
BUF,C.HODGSON,J.LEOPOLD,T.VANEK
BUF,J.POMINVILLE,C.EHRHOFF,A.SULZER
CAR,J.SKINNER,,
CAR,E.STAAL,J.MCBAIN,J.PITKANEN
BUF,J.POMINVILLE,T.VANEK,R.REGEHR
CAR,E.STAAL,J.PITKANEN,
CAR,E.STAAL,Z.DALPE,
MTL,T.PLEKANEC,A.MARKOV,R.DIAZ
MTL,A.MARKOV,M.PACIORETTY,E.COLE
MTL,B.GIONTA,R.BOURQUE,R.DIAZ
MTL,J.GORGES,F.BOUILLON,M.PACIORETTY
WSH,J.CRABB,J.CHIMERA,J.BEAGLE
PHI,W.SIMMONDS,N.GROSSMANN,M.READ
PHI,J.VORACEK,S.COUTURIER,W.SIMMONDS
NYR,T.PYATT,M.GABORIK,
TOR,C.GUNNARSSON,C.FRANSON,
NYI,M.MOULSON,J.TAVARES,
TOR,N.KADRI,J.LILES,M.FRATTIN
TOR,M.GRABOVSKI,M.FRATTIN,C.GUNNARSSON
NYI,M.STREIT,B.BOYES,J.TAVARES
NYI,B.BOYES,F.NIELSEN,M.GRABNER
NYI,M.GRABNER,B.BOYES,F.NIELSEN
NYI,K.AUCOIN,D.ULLSTROM,C.MCDONALD
NYI,M.MOULSON,,
TOR,M.FRATTIN,N.KADRI,C.GUNNARSSON
NYI,M.GRABNER,,
CBJ,F.TYUTIN,D.BRASSARD,D.DORSETT
PHX,S.SULLIVAN,A.VERMETTE,S.DOAN
PHX,O.EKMAN-LARSSON,M.LOMBARDI,M.BOEDKER
PHX,S.SULLIVAN,M.BOEDKER,O.EKMAN-LARSSON
PHX,S.SULLIVAN,D.MORRIS,A.VERMETTE
PHX,O.EKMAN-LARSSON,D.MOSS,B.GORDON
NYR,M.GABORIK,R.NASH,B.RICHARDS
NYR,M.GABORIK,M.DEL ZOTTO,M.STAAL
BOS,B.MARCHAND,D.HAMILTON,R.PEVERLEY
BOS,M.LUCIC,Z.CHARA,D.KREJCI
NYR,T.PYATT,D.STEPAN,
BOS,N.HORTON,G.CAMPBELL,
NYR,M.GABORIK,,
VAN,Z.KASSIAN,,
VAN,M.RAYMOND,D.SEDIN,D.HAMHUIS
CGY,A.TANGUAY,C.GLENCROSS,
CGY,M.BACKLUND,J.IGINLA,M.KIPRUSOFF
PIT,E.MALKIN,S.CROSBY,K.LETANG
TOR,C.MACARTHUR,N.KADRI,N.KULEMIN
TOR,J.VAN RIEMSDYK,N.KULEMIN,M.GRABOVSKI
PIT,S.CROSBY,P.DUPUIS,
TOR,J.VAN RIEMSDYK,,
TOR,M.GRABOVSKI,N.KULEMIN,J.VAN RIEMSDYK
TOR,T.BOZAK,C.MACARTHUR,M.KOSTKA
S.J,D.BOYLE,J.PAVELSKI,J.THORNTON
S.J,L.COUTURE,P.MARLEAU,J.PAVELSKI
EDM,N.YAKUPOV,S.GAGNER,A.HEMSKY
S.J,P.MARLEAU,J.THORNTON,B.STUART
S.J,P.MARLEAU,J.THORNTON,L.COUTURE
S.J,L.COUTURE,M.HAVLAT,T.GALIARDI
S.J,M.VLASIC,T.WINGELS,T.GALIARDI
EDM,J.SCHULTZ,R.NUGENT-HOPKINS,J.EBERLE
EDM,T.HALL,J.EBERLE,L.SMID
CHI,P.KANE,P.SHARP,N.LEDDY
CHI,B.SEABROOK,D.KEITH,J.TOEWS
CHI,V.STALBERG,B.BICKELL,J.ODUYA
STL,A.MCDONALD,A.STEEN,K.SHATTENKIRK
STL,T.OSHIE,D.PERRON,A.PIETRANGELO
DAL,M.RYDER,C.EAKIN,B.MORROW
DAL,M.RYDER,R.WHITNEY,C.EAKIN
DET,D.BRUNNER,P.DATSYUK,H.ZETTERBERG
N.J,T.ZAJAC,B.SALVADOR,D.ZUBRUS
N.J,D.CLARKSON,I.KOVALCHUK,M.ZIDLICKY
N.J,I.KOVALCHUK,,
MTL,T.PLEKANEC,B.GIONTA,R.DIAZ
MTL,A.MARKOV,M.PACIORETTY,D.DESHARNAIS
FLA,T.KOPECKY,T.FLEISCHMANN,B.CAMPBELL
MTL,A.MARKOV,R.DIAZ,M.PACIORETTY
MTL,A.GALCHENYUK,B.PRUST,B.GALLAGHER
L.A,K.CLIFFORD,J.NOLAN,A.MARTINEZ
COL,G.LANDESKOG,J.HEJDA,M.DUCHENE
COL,D.JONES,P.STASTNY,
COL,P.PARENTEAU,E.JOHNSON,R.WILSON
MIN,D.HEATLEY,Z.PARISE,C.STONER
NSH,N.SPALING,K.KLEIN,B.YIP
NSH,M.ERAT,,
NSH,D.LEGWAND,N.SPALING,
T.B,T.PYATT,V.LECAVALIER,M.CARLE
T.B,C.CONACHER,V.LECAVALIER,T.PURCELL
CAR,J.SKINNER,J.STAAL,A.SEMIN
T.B,K.AULIE,B.MIKKELSON,
T.B,R.MALONE,S.STAMKOS,S.SALO
WSH,M.HENDRICKS,N.BACKSTROM,A.OVECHKIN
WPG,E.KANE,B.WHEELER,D.BYFUGLIEN
WPG,A.LADD,N.ANTROPOV,T.ENSTROM
WPG,B.WHEELER,E.KANE,T.ENSTROM
WPG,J.SLATER,D.BYFUGLIEN,T.ENSTROM
WSH,T.BROUWER,M.RIBEIRO,N.BACKSTROM
DET,B.LASHOFF,M.SAMUELSSON,N.KRONWALL
DET,I.WHITE,J.FRANZEN,P.DATSYUK
CBJ,C.ATKINSON,R.JOHANSEN,D.DORSETT
CBJ,J.WISNIEWSKI,D.BRASSARD,R.UMBERGER
CBJ,V.PROSPAL,N.NIKITIN,F.TYUTIN
DET,P.DATSYUK,N.KRONWALL,H.ZETTERBERG
OTT,K.TURRIS,P.WIERCIOCH,D.ALFREDSSON
OTT,K.TURRIS,G.LATENDRESSE,A.BENOIT
OTT,J.OBRIEN,,
OTT,J.SILFVERBERG,J.SPEZZA,M.MICHALEK
ANA,R.GETZLAF,T.LYDMAN,C.PERRY
ANA,S.KOIVU,A.COGLIANO,D.WINNIK
ANA,D.WINNIK,S.SOURAY,S.KOIVU
CGY,C.GLENCROSS,D.WIDEMAN,A.TANGUAY
CGY,A.TANGUAY,J.IGINLA,C.GLENCROSS
CGY,C.GLENCROSS,M.CAMMALLERI,D.WIDEMAN
ANA,D.WINNIK,A.COGLIANO,S.KOIVU
ANA,R.GETZLAF,C.PERRY,K.PALMIERI
CGY,L.STEMPNIAK,T.BRODIE,R.HORAK
BUF,C.HODGSON,C.EHRHOFF,J.POMINVILLE
BUF,J.POMINVILLE,T.VANEK,
TOR,N.KADRI,M.KOSTKA,T.BOZAK
NSH,C.WILSON,P.HORNQVIST,R.ELLIS
STL,V.TARASENKO,A.MCDONALD,K.SHATTENKIRK
STL,A.MCDONALD,V.TARASENKO,K.SHATTENKIRK
NSH,M.FISHER,M.ERAT,P.HORNQVIST
NSH,P.HORNQVIST,M.ERAT,M.FISHER
STL,A.PIETRANGELO,V.TARASENKO,J.SCHWARTZ
NYI,M.GRABNER,M.STREIT,E.NABOKOV
NYI,M.MARTIN,J.TAVARES,
NYI,K.OKPOSO,J.TAVARES,M.MOULSON
NYI,D.ULLSTROM,K.AUCOIN,T.HAMONIC
T.B,M.ST LOUIS,S.STAMKOS,C.CONACHER
T.B,B.POULIOT,B.CROMBEEN,A.HALL
T.B,S.STAMKOS,C.CONACHER,M.ST LOUIS
WPG,C.THORBURN,P.POSTMA,J.SLATER
BOS,B.MARCHAND,T.SEGUIN,
PHX,D.MOSS,,
CHI,D.BOLLAND,P.KANE,N.LEDDY
PHX,A.VERMETTE,S.DOAN,D.SCHLEMKO
CHI,P.SHARP,D.BOLLAND,J.ODUYA
CHI,M.HOSSA,M.ROZSIVAL,P.KANE
CHI,V.STALBERG,B.BICKELL,M.ROZSIVAL
CHI,M.HOSSA,,
PHX,M.HANZAL,M.BOEDKER,D.MORRIS
PHX,S.DOAN,K.YANDLE,D.SCHLEMKO
CHI,D.BOLLAND,P.SHARP,N.HJALMARSSON
MIN,Z.PARISE,P.BOUCHARD,D.HEATLEY
PIT,J.NEAL,E.MALKIN,K.LETANG
NYR,R.CALLAHAN,B.RICHARDS,D.STEPAN
PIT,T.KENNEDY,J.VITALE,S.DESPRES
PIT,M.NISKANEN,S.CROSBY,
PIT,P.DUPUIS,E.MALKIN,C.KUNITZ
PIT,J.NEAL,E.MALKIN,P.MARTIN
NYR,T.PYATT,M.DEL ZOTTO,B.RICHARDS
NYR,R.NASH,D.STEPAN,
PIT,K.LETANG,,
VAN,A.EDLER,,
VAN,Z.KASSIAN,D.SEDIN,H.SEDIN
EDM,J.EBERLE,T.HALL,
EDM,A.HEMSKY,S.GAGNER,R.WHITNEY
CGY,L.STEMPNIAK,J.BOUWMEESTER,M.BACKLUND
S.J,P.MARLEAU,J.THORNTON,L.COUTURE
S.J,M.HAVLAT,L.COUTURE,M.VLASIC
S.J,P.MARLEAU,D.BOYLE,J.PAVELSKI
S.J,D.BOYLE,J.THORNTON,J.PAVELSKI
BUF,S.OTT,J.POMINVILLE,T.VANEK
PHI,S.COUTURIER,K.FOSTER,J.VORACEK
PHI,C.GIROUX,K.TIMONEN,W.SIMMONDS
BUF,T.VANEK,D.STAFFORD,J.POMINVILLE
BUF,T.MYERS,T.ENNIS,T.VANEK
BUF,C.HODGSON,T.VANEK,A.SEKERA
BUF,T.VANEK,J.POMINVILLE,
COL,J.MITCHELL,S.DOWNIE,M.HEJDUK
MIN,D.HEATLEY,Z.PARISE,M.KOIVU
MIN,M.GRANLUND,J.SPURGEON,D.SETOGUCHI
MIN,D.HEATLEY,Z.PARISE,M.KOIVU
COL,C.MCLEOD,M.OLVER,G.ZANON
MIN,P.BOUCHARD,C.CLUTTERBUCK,K.BRODZIAK
FLA,J.HUBERDEAU,P.MUELLER,A.KOVALEV
FLA,B.CAMPBELL,,
FLA,B.CAMPBELL,A.KOVALEV,S.WEISS
FLA,S.UPSHALL,J.HUBERDEAU,T.FLEISCHMANN
FLA,A.KOVALEV,J.HUBERDEAU,F.KUBA
CAR,P.DWYER,J.PITKANEN,J.FAULK
ANA,D.WINNIK,S.KOIVU,A.COGLIANO
VAN,D.HAMHUIS,J.HANSEN,C.HIGGINS
VAN,D.SEDIN,J.HANSEN,A.EDLER
ANA,S.SOURAY,T.SELANNE,
ANA,D.WINNIK,S.KOIVU,A.COGLIANO
ANA,C.PERRY,T.SELANNE,
ANA,K.PALMIERI,R.GETZLAF,T.LYDMAN
ANA,T.SELANNE,R.GETZLAF,
VAN,A.EDLER,H.SEDIN,D.SEDIN
ANA,T.SELANNE,N.BONINO,S.SOURAY
DAL,J.JAGR,L.ERIKSSON,
PHX,L.KORPIKOSKI,R.VRBATA,M.LOMBARDI
PHX,R.VRBATA,K.YANDLE,M.HANZAL
DAL,J.JAGR,S.ROBIDAS,R.WHITNEY
DAL,R.WHITNEY,J.JAGR,S.ROBIDAS
PHX,R.VRBATA,,
DAL,L.ERIKSSON,J.JAGR,D.ROY
NSH,M.ERAT,S.KOSTITSYN,P.RINNE
CBJ,N.FOLIGNO,F.TYUTIN,V.PROSPAL
NSH,R.ELLIS,S.KOSTITSYN,P.HORNQVIST
CBJ,A.ANISIMOV,F.TYUTIN,N.NIKITIN
STL,V.TARASENKO,I.COLE,A.STEEN
STL,C.STEWART,A.MCDONALD,A.STEEN
STL,V.TARASENKO,K.SHATTENKIRK,
STL,T.OSHIE,A.PIETRANGELO,D.BACKES
STL,C.STEWART,K.SHATTENKIRK,T.OSHIE
STL,P.BERGLUND,A.PIETRANGELO,T.OSHIE
T.B,E.BREWER,M.CARLE,M.ST LOUIS
WSH,J.WARD,T.POTI,M.RIBEIRO
T.B,V.LECAVALIER,K.AULIE,
WSH,J.WARD,J.CHIMERA,J.CARLSON
T.B,M.ST LOUIS,V.LECAVALIER,C.CONACHER
WSH,W.WOLSKI,M.RIBEIRO,R.HAMRLIK
T.B,M.ST LOUIS,S.STAMKOS,T.PURCELL
T.B,C.CONACHER,T.PURCELL,
T.B,E.BREWER,T.PURCELL,S.STAMKOS
N.J,T.ZAJAC,I.KOVALCHUK,H.TALLINDER
NYI,T.HAMONIC,M.GRABNER,K.OKPOSO
N.J,D.CLARKSON,P.ELIAS,M.TEDENBY
TOR,N.KADRI,P.KESSEL,M.KOSTKA
TOR,T.BOZAK,P.KESSEL,D.PHANEUF
MTL,B.GIONTA,T.PLEKANEC,R.DIAZ
BOS,M.LUCIC,D.KREJCI,A.FERENCE
BOS,D.PAILLE,G.CAMPBELL,
NYR,B.RICHARDS,R.NASH,D.GIRARDI
BOS,J.BOYCHUK,P.BERGERON,
PIT,P.MARTIN,M.NISKANEN,B.SUTTER
PIT,J.NEAL,E.MALKIN,
PHI,C.GIROUX,S.HARTNELL,B.SCHENN
PIT,C.KUNITZ,P.MARTIN,
WPG,D.BYFUGLIEN,T.ENSTROM,A.LADD
OTT,M.MICHALEK,P.WIERCIOCH,
OTT,C.NEIL,E.KARLSSON,C.GREENING
OTT,E.KARLSSON,S.GONCHAR,J.SPEZZA
OTT,K.TURRIS,M.METHOT,E.KARLSSON
CHI,P.KANE,M.HOSSA,
CHI,M.HOSSA,D.CARCILLO,B.SEABROOK
CHI,M.FROLIK,M.KRUGER,N.LEDDY
CHI,J.TOEWS,P.KANE,
L.A,R.SCUDERI,C.FRASER,K.CLIFFORD
L.A,J.NOLAN,M.GREENE,K.CLIFFORD
CHI,M.HOSSA,J.TOEWS,
