team,scorer,assist1,assist2
PHI,J.VAN RIEMSDYK,E.GUSTAFSSON,D.BRIERE
PHI,J.JAGR,C.GIROUX,K.TIMONEN
PHI,M.TALBOT,J.VORACEK,
PHI,C.GIROUX,J.JAGR,
PHI,J.VORACEK,M.TALBOT,A.MESZAROS
PHI,S.COUTURIER,B.COBURN,E.WELLWOOD
PHI,W.SIMMONDS,J.VAN RIEMSDYK,
PHI,M.CARLE,J.VAN RIEMSDYK,D.BRIERE
CBJ,D.DORSETT,R.NASH,
PHI,S.COUTURIER,J.VORACEK,H.ZOLNIERCZYK
CBJ,G.CLITSOME,V.PROSPAL,A.JOHNSON
NYR,E.CHRISTENSEN,D.STEPAN,M.GABORIK
NYR,D.GIRARDI,A.ANISIMOV,E.CHRISTENSEN
NYR,M.DEL ZOTTO,D.STEPAN,A.ANISIMOV
MTL,M.PACIORETTY,B.GIONTA,T.PLEKANEC
MTL,A.KOSTITSYN,T.PLEKANEC,M.CAMMALLERI
NYR,B.RICHARDS,B.PRUST,A.DEVEAUX
MTL,B.GIONTA,J.SPACEK,T.PLEKANEC
NYR,R.CALLAHAN,R.MCDONAGH,B.DUBINSKY
WSH,J.WARD,J.CARLSON,J.HALPERN
WSH,A.OVECHKIN,N.BACKSTROM,J.SCHULTZ
NYI,F.NIELSEN,P.PARENTEAU,
NYI,B.ROLSTON,F.NIELSEN,P.PARENTEAU
NYI,M.MARTIN,S.STAIOS,J.BAILEY
WSH,B.LAICH,D.WIDEMAN,N.BACKSTROM
NYI,P.PARENTEAU,M.JURCINA,F.NIELSEN
NYI,J.TAVARES,R.DIPIETRO,
N.J,P.ELIAS,D.ZUBRUS,B.SALVADOR
N.J,A.HENRIQUE,Z.PARISE,
WPG,M.FLOOD,D.BYFUGLIEN,
WPG,J.SLATER,M.FLOOD,D.BYFUGLIEN
N.J,A.HENRIQUE,Z.PARISE,A.LARSSON
OTT,M.MICHALEK,C.PHILLIPS,C.ANDERSON
BUF,D.ROY,D.STAFFORD,V.LEINO
BUF,J.LEOPOLD,N.GERBE,P.GAUSTAD
OTT,E.CONDRA,Z.SMITH,
BOS,T.SEGUIN,R.PEVERLEY,P.BERGERON
BOS,T.SEGUIN,P.BERGERON,
BOS,M.LUCIC,Z.CHARA,D.KREJCI
BOS,T.SEGUIN,P.BERGERON,B.MARCHAND
BOS,D.KREJCI,M.LUCIC,A.FERENCE
BOS,M.LUCIC,D.KREJCI,Z.CHARA
BOS,G.CAMPBELL,S.THORNTON,
COL,J.MCCLEMENT,K.QUINCEY,
COL,M.DUCHENE,C.KOBASEW,R.OREILLY
DAL,L.ERIKSSON,J.BENN,A.GOLIGOSKI
DAL,S.SOURAY,J.BENN,A.BURISH
DAL,V.FIDDLER,M.RYDER,L.ERIKSSON
DAL,A.GOLIGOSKI,S.ROBIDAS,M.RIBEIRO
COL,M.DUCHENE,,
COL,P.STASTNY,M.DUCHENE,R.WILSON
COL,D.WINNIK,S.OBRIEN,R.WILSON
DAL,E.NYSTROM,R.DVORAK,V.FIDDLER
COL,M.DUCHENE,E.JOHNSON,R.WILSON
DAL,S.ROBIDAS,M.RYDER,S.SOURAY
DAL,L.ERIKSSON,S.ROBIDAS,J.BENN
T.B,S.STAMKOS,R.MALONE,M.BERGERON
CHI,P.SHARP,J.TOEWS,P.KANE
T.B,B.CONNOLLY,M.ST LOUIS,V.LECAVALIER
CHI,M.HOSSA,P.KANE,S.MONTADOR
CHI,D.CARCILLO,,
CHI,P.SHARP,P.KANE,M.HOSSA
T.B,S.STAMKOS,T.PURCELL,
T.B,S.STAMKOS,M.ST LOUIS,R.MALONE
T.B,V.LECAVALIER,M.ST LOUIS,M.BERGERON
MTL,E.COLE,M.CAMMALLERI,D.DESHARNAIS
MTL,A.KOSTITSYN,L.ELLER,
OTT,Z.SMITH,E.CONDRA,F.KUBA
BUF,D.STAFFORD,D.ROY,A.SEKERA
BUF,N.GERBE,M.GRAGNANI,
CGY,A.TANGUAY,J.BOUWMEESTER,M.STAJAN
VAN,A.BURROWS,,
STL,T.OSHIE,S.NICHOL,R.POLAK
STL,T.OSHIE,V.SOBOTKA,D.BACKES
VAN,R.KESLER,D.HAMHUIS,A.EDLER
STL,D.BACKES,K.SHATTENKIRK,T.OSHIE
CAR,A.STEWART,J.HARRISON,J.SKINNER
WSH,J.HALPERN,M.KNUBLE,K.ALZNER
WSH,T.BROUWER,M.JOHANSSON,C.EAKIN
WSH,J.CARLSON,N.BACKSTROM,A.OVECHKIN
WSH,C.EAKIN,A.SEMIN,
WSH,N.BACKSTROM,A.OVECHKIN,T.BROUWER
PIT,D.ENGELLAND,E.MALKIN,S.SULLIVAN
PIT,E.MALKIN,S.SULLIVAN,J.NEAL
S.J,P.MARLEAU,M.HAVLAT,J.VANDERMEER
PIT,E.MALKIN,J.NEAL,K.LETANG
S.J,R.CLOWE,M.HAVLAT,D.BOYLE
S.J,J.MCGINN,M.HANDZUS,D.BOYLE
EDM,R.SMYTH,R.JONES,T.GILBERT
EDM,L.PETRELL,B.EAGER,A.LANDER
EDM,C.POTTER,S.GAGNER,
CGY,L.STEMPNIAK,A.BABCHUK,
CGY,J.IGINLA,C.GLENCROSS,O.JOKINEN
DET,D.CLEARY,N.KRONWALL,I.WHITE
CGY,J.IGINLA,C.GLENCROSS,
CGY,O.JOKINEN,J.IGINLA,M.GIORDANO
CHI,J.TOEWS,A.BRUNETTE,
CHI,M.HOSSA,P.KANE,N.LEDDY
FLA,S.WEISS,K.VERSTEEG,T.FLEISCHMANN
FLA,E.JOVANOVSKI,D.KULIKOV,
NSH,J.BLUM,B.GEOFFRION,
NSH,M.HALISCHUK,C.SMITH,
NSH,P.HORNQVIST,D.LEGWAND,C.WILSON
VAN,D.HAMHUIS,A.BURROWS,D.SEDIN
MIN,G.LATENDRESSE,M.ZIDLICKY,
MIN,P.BOUCHARD,M.CULLEN,J.SPURGEON
MIN,M.SCANDELLA,K.BRODZIAK,C.GILLIES
MIN,M.CULLEN,P.BOUCHARD,N.SCHULTZ
MIN,M.CULLEN,D.SETOGUCHI,P.BOUCHARD
TOR,J.CRABB,J.LUPUL,J.GARDINER
TOR,C.MACARTHUR,N.KULEMIN,M.GRABOVSKI
TOR,J.LILES,J.LUPUL,P.KESSEL
TOR,C.MACARTHUR,,
CBJ,R.JOHANSEN,A.VERMETTE,M.CALVERT
PHI,Z.RINALDO,S.COUTURIER,
PHI,C.GIROUX,J.JAGR,A.LILJA
N.J,Z.PARISE,A.HENRIQUE,I.KOVALCHUK
N.J,A.HENRIQUE,I.KOVALCHUK,
PHI,M.TALBOT,,
N.J,D.CLARKSON,P.ELIAS,
NYR,J.WOYWITKA,M.GABORIK,R.FEDOTENKO
ANA,B.RYAN,C.PERRY,R.GETZLAF
WPG,E.KANE,K.WELLWOOD,J.ODUYA
WPG,J.ODUYA,N.ANTROPOV,E.KANE
WPG,A.BURMISTROV,,
PHX,T.PYATT,D.MORRIS,B.GORDON
PHX,R.VRBATA,M.HANZAL,R.WHITNEY
COL,R.OREILLY,D.WINNIK,R.OBYRNE
PHX,L.KORPIKOSKI,D.SCHLEMKO,R.KLESLA
PHX,R.VRBATA,R.WHITNEY,O.EKMAN-LARSSON
TOR,J.CRABB,M.LOMBARDI,J.LILES
N.J,D.ZUBRUS,A.HENRIQUE,
TOR,M.GRABOVSKI,J.GARDINER,J.GUSTAVSSON
N.J,P.ELIAS,A.LARSSON,I.KOVALCHUK
TOR,J.LUPUL,M.KOMISAREK,T.CONNOLLY
N.J,D.CLARKSON,N.PALMIERI,B.MILLS
TOR,J.LUPUL,P.KESSEL,T.CONNOLLY
TOR,J.LUPUL,M.GRABOVSKI,P.KESSEL
PHI,S.COUTURIER,J.VAN RIEMSDYK,A.LILJA
PHI,J.VAN RIEMSDYK,Z.RINALDO,
PHI,S.HARTNELL,C.GIROUX,J.JAGR
BUF,A.SEKERA,J.LEOPOLD,L.ADAM
BUF,L.ADAM,T.VANEK,J.POMINVILLE
VAN,C.HIGGINS,J.HANSEN,M.MALHOTRA
VAN,A.BURROWS,R.KESLER,A.EDLER
VAN,D.SEDIN,H.SEDIN,A.EDLER
VAN,C.HODGSON,M.LAPIERRE,D.WEISE
VAN,A.EDLER,C.HODGSON,D.BOOTH
CGY,A.TANGUAY,T.KOSTOPOULOS,C.BUTLER
DET,N.LIDSTROM,H.ZETTERBERG,P.DATSYUK
MIN,M.KOIVU,J.FALK,D.SETOGUCHI
MIN,D.SETOGUCHI,M.KOIVU,P.BOUCHARD
ANA,S.KOIVU,T.SELANNE,C.FOWLER
ANA,T.SELANNE,S.KOIVU,T.LYDMAN
ANA,T.SELANNE,C.FOWLER,F.BEAUCHEMIN
WSH,J.WARD,B.LAICH,J.CHIMERA
WSH,D.WIDEMAN,B.LAICH,J.WARD
ANA,C.PERRY,C.FOWLER,T.SELANNE
WSH,T.BROUWER,J.ERSKINE,D.WIDEMAN
WSH,N.BACKSTROM,J.CHIMERA,B.LAICH
WSH,N.BACKSTROM,A.OVECHKIN,J.SCHULTZ
T.B,T.PURCELL,M.BERGERON,R.MALONE
CAR,C.LAROSE,J.HARRISON,A.PONIKAROVSKY
CAR,J.SKINNER,J.PITKANEN,
CAR,J.SKINNER,J.JOKINEN,
T.B,B.CONNOLLY,M.ST LOUIS,V.LECAVALIER
CAR,C.LAROSE,J.TLUSTY,
OTT,N.FOLIGNO,S.DA COSTA,B.BUTLER
BOS,M.LUCIC,Z.CHARA,D.SEIDENBERG
OTT,S.DA COSTA,N.FOLIGNO,C.NEIL
BOS,P.BERGERON,T.SEGUIN,B.MARCHAND
BOS,C.KELLY,R.PEVERLEY,Z.CHARA
OTT,J.COWEN,C.NEIL,N.FOLIGNO
BOS,J.BOYCHUK,C.KELLY,R.PEVERLEY
BOS,D.PAILLE,S.THORNTON,G.CAMPBELL
NSH,P.HORNQVIST,D.LEGWAND,K.KLEIN
CHI,P.KANE,P.SHARP,M.HOSSA
NSH,C.SMITH,M.ERAT,N.BERGFORS
CHI,N.LEDDY,P.KANE,M.HOSSA
NSH,P.HORNQVIST,R.SUTER,P.RINNE
CHI,P.KANE,M.HOSSA,P.SHARP
CHI,B.BICKELL,M.FROLIK,B.SEABROOK
NSH,D.LEGWAND,J.TOOTOO,J.HILLEN
CHI,V.STALBERG,J.TOEWS,B.SEABROOK
WPG,K.WELLWOOD,A.LADD,M.STUART
WPG,E.KANE,N.ANTROPOV,Z.BOGOSIAN
FLA,J.GARRISON,B.CAMPBELL,T.FLEISCHMANN
FLA,T.FLEISCHMANN,S.WEISS,M.WEAVER
FLA,T.FLEISCHMANN,D.KULIKOV,B.CAMPBELL
WPG,E.KANE,K.WELLWOOD,Z.BOGOSIAN
NYR,R.MCDONAGH,R.CALLAHAN,D.GIRARDI
NYR,D.STEPAN,B.DUBINSKY,D.GIRARDI
S.J,J.PAVELSKI,D.MURRAY,J.THORNTON
S.J,L.COUTURE,J.PAVELSKI,M.VLASIC
NYR,R.CALLAHAN,E.CHRISTENSEN,B.DUBINSKY
NYR,A.ANISIMOV,E.CHRISTENSEN,J.WOYWITKA
NYR,R.CALLAHAN,B.RICHARDS,
TOR,C.MACARTHUR,N.KULEMIN,C.GUNNARSSON
OTT,C.GREENING,D.RUNDBLAD,F.KUBA
OTT,C.NEIL,E.KARLSSON,S.GONCHAR
OTT,K.DAUGAVINS,Z.SMITH,
TOR,C.MACARTHUR,M.GRABOVSKI,N.KULEMIN
CBJ,R.NASH,J.WISNIEWSKI,R.UMBERGER
ANA,B.RYAN,T.SELANNE,T.LYDMAN
CBJ,R.JOHANSEN,A.VERMETTE,M.CALVERT
CBJ,F.TYUTIN,J.WISNIEWSKI,S.PAHLSSON
EDM,S.HORCOFF,R.NUGENT-HOPKINS,C.POTTER
STL,D.BACKES,V.SOBOTKA,R.POLAK
EDM,R.SMYTH,A.PLANTE,R.JONES
EDM,J.EBERLE,T.HALL,R.NUGENT-HOPKINS
EDM,R.SMYTH,T.GILBERT,J.PETRY
STL,A.PIETRANGELO,C.STEWART,C.COLAIACOVO
COL,C.KOBASEW,G.LANDESKOG,K.QUINCEY
L.A,S.PARSE,J.STOLL,
COL,M.HEJDUK,D.JONES,K.QUINCEY
L.A,A.KOPITAR,D.BROWN,D.DOUGHTY
COL,M.DUCHENE,D.JONES,
CHI,M.KRUGER,J.MAYERS,B.SEABROOK
CBJ,V.PROSPAL,F.TYUTIN,J.WISNIEWSKI
CHI,D.BOLLAND,M.FROLIK,
CBJ,D.MACKENZIE,R.NASH,A.JOHNSON
CHI,V.STALBERG,N.LEDDY,D.KEITH
CHI,V.STALBERG,A.BRUNETTE,N.LEDDY
CHI,M.FROLIK,,
VAN,M.LAPIERRE,D.WEISE,K.BIEKSA
WSH,A.OVECHKIN,T.BROUWER,N.BACKSTROM
VAN,C.HIGGINS,D.HAMHUIS,D.BOOTH
VAN,A.EDLER,S.SALO,R.KESLER
WSH,A.OVECHKIN,N.BACKSTROM,J.CARLSON
WSH,M.KNUBLE,,
VAN,A.EDLER,H.SEDIN,D.SEDIN
WSH,M.JOHANSSON,D.WIDEMAN,
VAN,H.SEDIN,R.KESLER,A.EDLER
VAN,C.HIGGINS,J.HANSEN,M.MALHOTRA
VAN,M.LAPIERRE,K.BIEKSA,D.HAMHUIS
DAL,L.ERIKSSON,S.OTT,J.BENN
N.J,P.SYKORA,P.ELIAS,
DAL,V.FIDDLER,R.DVORAK,S.SOURAY
DAL,S.SOURAY,A.GOLIGOSKI,
MIN,D.HEATLEY,M.KOIVU,
NSH,P.HORNQVIST,C.WILSON,S.WEBER
NSH,M.ERAT,J.TOOTOO,R.SUTER
NSH,S.WEBER,R.SUTER,D.LEGWAND
T.B,V.LECAVALIER,S.STAMKOS,E.BREWER
PHI,S.HARTNELL,C.GIROUX,
CAR,J.JOKINEN,J.TLUSTY,C.LAROSE
PHI,J.JAGR,C.GIROUX,
PHI,M.TALBOT,C.GIROUX,B.COBURN
PHI,C.GIROUX,S.HARTNELL,K.TIMONEN
PHI,J.JAGR,S.HARTNELL,
S.J,J.PAVELSKI,P.MARLEAU,D.BOYLE
NYI,J.TAVARES,M.MOULSON,M.STREIT
NYI,M.GRABNER,K.OKPOSO,F.NIELSEN
S.J,L.COUTURE,B.BURNS,M.VLASIC
S.J,B.BURNS,J.PAVELSKI,D.BOYLE
MTL,B.GIONTA,T.PLEKANEC,M.CAMMALLERI
MTL,L.ELLER,T.MOEN,A.KOSTITSYN
MTL,D.DESHARNAIS,M.CAMMALLERI,Y.WEBER
BOS,M.LUCIC,N.HORTON,
BOS,T.SEGUIN,P.BERGERON,Z.CHARA
MTL,T.PLEKANEC,,
TOR,M.GRABOVSKI,D.PHANEUF,C.MACARTHUR
PIT,M.COOKE,A.ASHAM,B.LOVEJOY
TOR,T.CONNOLLY,J.LUPUL,P.KESSEL
PIT,C.KUNITZ,E.MALKIN,K.LETANG
TOR,C.MACARTHUR,D.PHANEUF,M.GRABOVSKI
PIT,E.MALKIN,K.LETANG,J.NEAL
TOR,P.KESSEL,T.CONNOLLY,M.KOMISAREK
FLA,M.GOC,S.UPSHALL,T.KOPECKY
BUF,T.VANEK,L.ADAM,T.MYERS
BUF,J.POMINVILLE,B.BOYES,C.EHRHOFF
FLA,T.FLEISCHMANN,T.KOPECKY,J.GARRISON
FLA,J.GARRISON,B.CAMPBELL,T.KOPECKY
L.A,M.RICHARDS,D.BROWN,W.MITCHELL
PHX,R.VRBATA,M.HANZAL,D.SCHLEMKO
PHX,R.VRBATA,M.HANZAL,R.KLESLA
L.A,A.KOPITAR,T.HUNTER,M.GREENE
PHX,D.LANGKOW,R.VRBATA,D.MORRIS
OTT,C.NEIL,F.KUBA,E.KARLSSON
NYR,R.CALLAHAN,B.RICHARDS,M.DEL ZOTTO
NYR,B.RICHARDS,M.GABORIK,
NYR,M.GABORIK,D.STEPAN,W.WOLSKI
NYR,B.RICHARDS,M.GABORIK,W.WOLSKI
OTT,M.MICHALEK,J.SPEZZA,F.KUBA
OTT,J.SPEZZA,S.GONCHAR,E.KARLSSON
OTT,M.MICHALEK,C.GREENING,F.KUBA
DET,H.ZETTERBERG,N.LIDSTROM,P.DATSYUK
S.J,R.CLOWE,M.HAVLAT,L.COUTURE
S.J,P.MARLEAU,D.MURRAY,
DET,T.HOLMSTROM,P.DATSYUK,N.LIDSTROM
S.J,J.THORNTON,J.PAVELSKI,P.MARLEAU
S.J,J.THORNTON,M.HAVLAT,R.CLOWE
CGY,T.KOSTOPOULOS,T.JACKMAN,R.HORAK
CGY,R.HORAK,C.GLENCROSS,T.JACKMAN
STL,A.STEEN,J.LANGENBRUNNER,K.SHATTENKIRK
CGY,O.JOKINEN,C.GLENCROSS,D.MOSS
EDM,C.BARKER,S.GAGNER,R.SMYTH
EDM,A.SUTTON,L.PETRELL,R.SMYTH
COL,R.OREILLY,M.DUCHENE,K.QUINCEY
EDM,R.SMYTH,S.HORCOFF,R.JONES
CAR,T.BRENT,T.GLEASON,
CAR,B.SUTTER,J.JOKINEN,
CAR,J.TLUSTY,B.ALLEN,C.LAROSE
WSH,K.ALZNER,J.HALPERN,J.CHIMERA
EDM,T.HALL,J.EBERLE,C.POTTER
EDM,J.EBERLE,C.POTTER,R.NUGENT-HOPKINS
DAL,T.DALEY,L.ERIKSSON,J.BENN
L.A,J.WILLIAMS,S.VOYNOV,A.KOPITAR
L.A,S.PARSE,M.RICHARDS,D.BROWN
L.A,S.VOYNOV,D.BROWN,M.RICHARDS
DAL,M.RYDER,M.RIBEIRO,B.MORROW
DAL,E.NYSTROM,V.FIDDLER,R.DVORAK
L.A,S.VOYNOV,K.CLIFFORD,E.MOREAU
L.A,D.BROWN,M.RICHARDS,A.KOPITAR
FLA,J.GARRISON,K.VERSTEEG,B.CAMPBELL
OTT,D.ALFREDSSON,J.SPEZZA,S.GONCHAR
FLA,S.WEISS,T.FLEISCHMANN,D.KULIKOV
OTT,S.DA COSTA,E.CONDRA,M.MICHALEK
OTT,C.GREENING,E.KARLSSON,
FLA,K.VERSTEEG,S.WEISS,D.KULIKOV
OTT,N.FOLIGNO,D.ALFREDSSON,D.RUNDBLAD
PHX,P.OSULLIVAN,D.LANGKOW,D.SCHLEMKO
N.J,Z.PARISE,,
N.J,M.FAYNE,M.TEDENBY,
PHX,R.WHITNEY,R.VRBATA,K.YANDLE
PHX,R.TORRES,S.DOAN,K.YANDLE
PHX,M.HANZAL,R.WHITNEY,D.SCHLEMKO
PHX,R.WHITNEY,M.HANZAL,R.VRBATA
N.J,N.PALMIERI,A.HENRIQUE,
ANA,C.PERRY,R.GETZLAF,T.SELANNE
ANA,B.RYAN,T.SELANNE,T.LYDMAN
MIN,J.SPURGEON,D.SETOGUCHI,P.BOUCHARD
ANA,R.GETZLAF,T.SELANNE,C.PERRY
MIN,M.CULLEN,M.KOIVU,D.HEATLEY
NSH,S.KOSTITSYN,C.SMITH,M.FISHER
NSH,M.FISHER,S.KOSTITSYN,C.SMITH
T.B,S.STAMKOS,T.PURCELL,R.MALONE
T.B,T.PURCELL,B.CONNOLLY,M.BERGERON
NSH,P.HORNQVIST,M.HALISCHUK,B.GEOFFRION
NSH,N.SPALING,J.HILLEN,J.BLUM
NSH,M.FISHER,N.SPALING,
T.B,S.STAMKOS,M.BERGERON,M.ST LOUIS
NYI,F.NIELSEN,K.OKPOSO,M.STREIT
NYI,M.MARTIN,S.STAIOS,M.REASONER
PIT,C.KUNITZ,P.DUPUIS,K.LETANG
PIT,J.NEAL,C.KUNITZ,E.MALKIN
PHI,S.HARTNELL,J.JAGR,K.TIMONEN
WPG,R.JONES,B.WHEELER,T.GLASS
WPG,J.SLATER,C.THORBURN,T.GLASS
WPG,K.WELLWOOD,T.ENSTROM,B.LITTLE
WPG,T.GLASS,T.ENSTROM,D.BYFUGLIEN
WPG,N.ANTROPOV,T.STAPLETON,
PHI,C.GIROUX,K.TIMONEN,D.BRIERE
WPG,E.KANE,N.ANTROPOV,A.BURMISTROV
PHI,D.BRIERE,S.HARTNELL,K.TIMONEN
PHI,M.TALBOT,,
PHI,D.BRIERE,B.COBURN,J.VAN RIEMSDYK
PHI,M.READ,A.LILJA,J.VORACEK
PHI,J.VAN RIEMSDYK,D.BRIERE,M.CARLE
WPG,A.BURMISTROV,N.ANTROPOV,E.KANE
WPG,M.STUART,T.STAPLETON,B.WHEELER
PHI,J.VAN RIEMSDYK,K.TIMONEN,A.MESZAROS
WPG,A.LADD,B.WHEELER,B.LITTLE
NYR,D.GIRARDI,M.GABORIK,A.ANISIMOV
TOR,M.LOMBARDI,T.BOZAK,C.GUNNARSSON
TOR,J.LUPUL,J.GARDINER,P.KESSEL
TOR,C.MACARTHUR,M.KOMISAREK,
TOR,M.BROWN,J.LILES,
NYR,M.DEL ZOTTO,,
BUF,B.BOYES,T.VANEK,J.POMINVILLE
BUF,J.POMINVILLE,T.VANEK,L.ADAM
CBJ,V.PROSPAL,A.VERMETTE,R.UMBERGER
CBJ,F.TYUTIN,S.PAHLSSON,J.WISNIEWSKI
BUF,P.KALETA,N.GERBE,C.EHRHOFF
BUF,J.POMINVILLE,T.VANEK,B.BOYES
BOS,P.BERGERON,,
MTL,E.COLE,J.SPACEK,D.DESHARNAIS
MTL,T.PLEKANEC,B.GIONTA,J.GORGES
COL,K.QUINCEY,P.STASTNY,E.JOHNSON
CGY,R.HORAK,A.TANGUAY,J.IGINLA
CGY,L.STEMPNIAK,R.HORAK,N.HAGMAN
CGY,R.BOURQUE,A.BABCHUK,J.BOUWMEESTER
COL,R.WILSON,G.LANDESKOG,D.WINNIK
CGY,R.BOURQUE,O.JOKINEN,D.MOSS
PHI,J.JAGR,M.CARLE,S.HARTNELL
MTL,Y.WEBER,D.DESHARNAIS,
MTL,A.KOSTITSYN,J.SPACEK,M.PACIORETTY
MTL,M.PACIORETTY,J.GORGES,P.SUBBAN
MTL,M.PACIORETTY,T.PLEKANEC,J.GORGES
MTL,M.CAMMALLERI,D.DESHARNAIS,E.COLE
STL,A.STEEN,K.SHATTENKIRK,J.ARNOTT
STL,A.STEEN,M.DAGOSTINI,D.BACKES
STL,P.BERGLUND,K.SHATTENKIRK,T.OSHIE
N.J,D.ZUBRUS,A.GREENE,P.ELIAS
N.J,P.ELIAS,P.SYKORA,A.GREENE
N.J,D.ZUBRUS,P.SYKORA,M.FAYNE
EDM,J.EBERLE,T.HALL,C.POTTER
EDM,S.HORCOFF,R.SMYTH,
EDM,T.HALL,J.EBERLE,R.NUGENT-HOPKINS
VAN,C.HODGSON,A.EDLER,M.MALHOTRA
VAN,A.BURROWS,H.SEDIN,S.SALO
ANA,R.GETZLAF,C.PERRY,T.SELANNE
CHI,M.HOSSA,P.KANE,S.ODONNELL
ANA,T.SELANNE,A.COGLIANO,
CHI,P.SHARP,P.KANE,
BUF,T.VANEK,J.POMINVILLE,L.ADAM
BUF,B.BOYES,C.MCCORMICK,M.ELLIS
T.B,V.LECAVALIER,M.ST LOUIS,
T.B,N.THOMPSON,T.PYATT,D.MOORE
T.B,S.STAMKOS,M.GILROY,M.BERGERON
T.B,R.MALONE,B.CLARK,
BUF,N.GERBE,B.BOYES,P.GAUSTAD
PHX,R.TORRES,L.KORPIKOSKI,O.EKMAN-LARSSON
DAL,S.SOURAY,J.BENN,S.OTT
PHX,S.DOAN,R.WHITNEY,D.LANGKOW
DAL,A.BURISH,M.RIBEIRO,B.MORROW
S.J,L.COUTURE,M.HAVLAT,
NSH,C.SMITH,S.WEBER,M.FISHER
S.J,J.PAVELSKI,P.MARLEAU,J.THORNTON
S.J,J.PAVELSKI,P.MARLEAU,J.THORNTON
CBJ,R.UMBERGER,A.VERMETTE,R.JOHANSEN
DET,D.HELM,J.ABDELKADER,T.BERTUZZI
CBJ,R.JOHANSEN,G.CLITSOME,K.RUSSELL
CBJ,J.MOORE,C.BASS,G.CLITSOME
CBJ,D.MACKENZIE,R.UMBERGER,G.CLITSOME
OTT,Z.KONOPKA,S.GONCHAR,J.WINCHESTER
OTT,J.SPEZZA,C.GREENING,S.GONCHAR
CAR,T.RUUTU,J.HARRISON,
CAR,J.SKINNER,J.MCBAIN,E.STAAL
PIT,P.DUPUIS,B.ORPIK,
PIT,R.PARK,A.ASHAM,
PIT,J.STAAL,P.DUPUIS,
NYR,R.FEDOTENKO,D.GIRARDI,M.DEL ZOTTO
WPG,N.ANTROPOV,A.BURMISTROV,E.KANE
NYR,R.CALLAHAN,R.FEDOTENKO,D.GIRARDI
MTL,E.COLE,M.PACIORETTY,R.DIAZ
FLA,T.FLEISCHMANN,K.VERSTEEG,
FLA,S.UPSHALL,D.KULIKOV,T.KOPECKY
TOR,P.KESSEL,J.LUPUL,J.LILES
PHI,J.JAGR,C.GIROUX,K.TIMONEN
PHI,S.HARTNELL,D.BRIERE,
PHI,S.HARTNELL,C.GIROUX,J.JAGR
TOR,D.STECKEL,M.FRATTIN,M.LOMBARDI
PHI,J.JAGR,S.HARTNELL,K.TIMONEN
PHX,M.HANZAL,M.BOEDKER,R.VRBATA
ANA,L.VISNOVSKY,C.PERRY,L.SBISA
ANA,R.GETZLAF,T.SELANNE,C.FOWLER
PHX,M.HANZAL,K.YANDLE,
PHX,B.GORDON,T.PYATT,L.KORPIKOSKI
PHX,L.KORPIKOSKI,T.PYATT,A.AUCOIN
PHX,K.YANDLE,S.DOAN,R.WHITNEY
ANA,K.FOSTER,F.BEAUCHEMIN,S.KOIVU
ANA,R.GETZLAF,L.VISNOVSKY,
EDM,R.NUGENT-HOPKINS,T.HALL,J.EBERLE
EDM,C.POTTER,R.NUGENT-HOPKINS,J.EBERLE
L.A,J.JOHNSON,R.SCUDERI,M.RICHARDS
COL,P.STASTNY,K.QUINCEY,S.OBRIEN
CHI,M.FROLIK,,
COL,D.JONES,M.HEJDUK,P.STASTNY
COL,G.LANDESKOG,R.OREILLY,C.MCLEOD
CHI,J.TOEWS,D.KEITH,D.BOLLAND
CHI,J.MAYERS,N.LEDDY,
CHI,M.HOSSA,D.KEITH,P.SHARP
COL,G.LANDESKOG,R.OREILLY,D.WINNIK
NYI,M.STREIT,P.PARENTEAU,J.TAVARES
FLA,K.VERSTEEG,S.WEISS,
FLA,M.BRADLEY,S.MATTHIAS,M.WEAVER
NYI,J.TAVARES,M.STREIT,
FLA,T.KENNEDY,S.MATTHIAS,D.KULIKOV
FLA,S.MATTHIAS,T.FLEISCHMANN,M.WEAVER
T.B,P.KUBINA,S.STAMKOS,T.PURCELL
T.B,M.ST LOUIS,V.LECAVALIER,B.CONNOLLY
T.B,V.HEDMAN,M.ST LOUIS,
WSH,M.GREEN,N.BACKSTROM,A.OVECHKIN
WSH,M.JOHANSSON,A.SEMIN,M.KNUBLE
WSH,M.GREEN,A.OVECHKIN,D.WIDEMAN
DET,N.KRONWALL,P.DATSYUK,N.LIDSTROM
WSH,M.PERREAULT,M.HENDRICKS,M.GREEN
WSH,J.WARD,B.LAICH,M.GREEN
WSH,M.PERREAULT,J.HALPERN,M.HENDRICKS
WSH,N.BACKSTROM,J.CARLSON,T.BROUWER
PIT,J.STAAL,R.PARK,M.COOKE
N.J,P.ELIAS,I.KOVALCHUK,A.VOLCHENKOV
PIT,C.KUNITZ,K.LETANG,P.MARTIN
PIT,J.STAAL,A.ASHAM,M.NISKANEN
PIT,J.NEAL,R.PARK,Z.MICHALEK
STL,K.HUSKINS,J.ARNOTT,
STL,T.OSHIE,C.COLAIACOVO,R.POLAK
PHI,D.BRIERE,W.SIMMONDS,C.PRONGER
STL,C.COLAIACOVO,A.STEEN,E.GRACHEV
PHI,M.CARLE,J.VORACEK,D.BRIERE
STL,M.DAGOSTINI,,
OTT,F.KUBA,J.SPEZZA,S.GONCHAR
CBJ,A.JOHNSON,D.BRASSARD,V.PROSPAL
