team,scorer,assist1,assist2
MTL,M.PACIORETTY,K.CHIPCHURA,
N.J,Z.PARISE,J.LANGENBRUNNER,T.ZAJAC
N.J,J.MADDEN,J.PANDOLFO,A.GREENE
N.J,J.LANGENBRUNNER,Z.PARISE,B.SALVADOR
VAN,M.OHLUND,A.EDLER,H.SEDIN
NSH,R.PEVERLEY,R.BONK,D.HAMHUIS
VAN,J.JAFFRAY,W.MITCHELL,S.BERNIER
WSH,S.COLLINS,A.OVECHKIN,S.MORRISONN
WSH,D.STECKEL,M.BRADLEY,M.JURCINA
WSH,M.GREEN,A.OVECHKIN,N.BACKSTROM
T.B,V.LECAVALIER,V.PROSPAL,M.ST. LOUIS
T.B,R.MALONE,J.HALPERN,
WSH,M.BRADLEY,B.GORDON,
T.B,V.LECAVALIER,V.PROSPAL,M.ST. LOUIS
WSH,B.GORDON,,
T.B,M.RECCHI,M.ST. LOUIS,A.MESZAROS
WSH,C.CLARK,M.NYLANDER,M.GREEN
WSH,A.OVECHKIN,N.BACKSTROM,
BUF,J.POMINVILLE,D.ROY,J.SPACEK
BUF,D.ROY,T.VANEK,D.STAFFORD
BUF,J.POMINVILLE,,
BUF,D.ROY,T.VANEK,D.STAFFORD
TOR,J.MITCHELL,J.MAYERS,I.WHITE
PIT,D.JEFFREY,A.GOLIGOSKI,T.WALLACE
BOS,D.KREJCI,B.WHEELER,M.RYDER
BOS,P.AXELSSON,D.WIDEMAN,M.SAVARD
BOS,M.LUCIC,C.KOBASEW,S.YELLE
PIT,R.FEDOTENKO,M.SATAN,E.MALKIN
BOS,M.SAVARD,P.AXELSSON,S.YELLE
CHI,K.VERSTEEG,M.HAVLAT,B.SEABROOK
DET,M.SAMUELSSON,H.ZETTERBERG,M.HOSSA
CHI,M.HAVLAT,K.VERSTEEG,B.CAMPBELL
CHI,B.EAGER,M.HAVLAT,
DET,J.HUDLER,M.HOSSA,H.ZETTERBERG
DET,J.HUDLER,D.CLEARY,B.RAFALSKI
DET,P.DATSYUK,J.FRANZEN,B.RAFALSKI
DET,B.RAFALSKI,J.HUDLER,T.HOLMSTROM
DET,B.LEBDA,H.ZETTERBERG,M.HOSSA
CHI,D.KEITH,P.SHARP,J.TOEWS
EDM,D.GREBESHKOV,E.COLE,S.GAGNER
CGY,J.IGINLA,C.CONROY,M.CAMMALLERI
EDM,R.NILSSON,T.GILBERT,D.GREBESHKOV
CGY,M.CAMMALLERI,J.IGINLA,D.LANGKOW
EDM,L.VISNOVSKY,D.GREBESHKOV,S.GAGNER
CGY,A.AUCOIN,J.IGINLA,M.CAMMALLERI
CGY,J.IGINLA,D.LANGKOW,M.CAMMALLERI
CGY,D.BOYD,E.NYSTROM,M.GIORDANO
CGY,M.CAMMALLERI,C.CONROY,J.IGINLA
EDM,E.COLE,T.GILBERT,D.GREBESHKOV
ATL,I.KOVALCHUK,B.LITTLE,T.WHITE
CAR,S.SAMSONOV,E.STAAL,A.BABCHUK
CAR,S.SAMSONOV,T.RUUTU,
CAR,J.CORVO,S.SAMSONOV,
DAL,L.ERIKSSON,T.DALEY,B.RICHARDS
N.J,M.MOTTAU,P.ELIAS,B.GIONTA
N.J,D.CLARKSON,D.ZUBRUS,B.GIONTA
DAL,L.WILSON,M.RIBEIRO,K.BARCH
DAL,M.PARRISH,B.RICHARDS,S.ROBIDAS
DAL,L.ERIKSSON,B.RICHARDS,
CBJ,C.MACDONALD,M.COMMODORE,J.HEJDA
CBJ,M.PECA,R.NASH,K.HUSELIUS
COL,T.HENSICK,B.CLARK,C.STEWART
PHX,P.MUELLER,D.HALE,S.DOAN
PHX,P.MUELLER,S.DOAN,S.REINPRECHT
PHX,O.JOKINEN,E.LISIN,M.BOEDKER
MIN,O.NOLAN,B.BURNS,M.KOIVU
S.J,D.SETOGUCHI,R.BLAKE,J.THORNTON
MIN,K.KOLANOS,J.SHEPPARD,B.BURNS
S.J,M.MICHALEK,M.VLASIC,J.THORNTON
MIN,B.BURNS,M.KOIVU,P.BOUCHARD
FLA,B.MCLEAN,N.BOYNTON,
NYI,M.COMRIE,K.OKPOSO,B.COMEAU
NYI,M.COMRIE,D.WEIGHT,M.STREIT
NYI,S.BERGENHEIM,F.MEYER,
NYI,M.STREIT,K.OKPOSO,B.GUERIN
FLA,N.HORTON,D.BOOTH,S.WEISS
OTT,J.SPEZZA,D.ALFREDSSON,
EDM,E.MOREAU,S.HORCOFF,
OTT,D.ALFREDSSON,D.HEATLEY,J.SPEZZA
EDM,L.REDDOX,S.HORCOFF,D.PENNER
OTT,B.LEE,A.VERMETTE,A.PICARD
DET,P.DATSYUK,N.KRONWALL,B.RAFALSKI
DET,J.FRANZEN,B.RAFALSKI,N.KRONWALL
DET,J.FRANZEN,T.HOLMSTROM,P.DATSYUK
DET,T.KOPECKY,V.FILPPULA,
T.B,V.PROSPAL,R.MALONE,M.ST. LOUIS
MTL,G.LATENDRESSE,M.LAPIERRE,T.KOSTOPOULOS
PIT,P.SYKORA,R.FEDOTENKO,D.JEFFREY
BOS,Z.CHARA,P.AXELSSON,D.WIDEMAN
BOS,M.SAVARD,D.KREJCI,D.WIDEMAN
PIT,P.DUPUIS,S.CROSBY,
BOS,P.KESSEL,M.SAVARD,
BOS,M.ST. PIERRE,M.SAVARD,
BOS,D.WIDEMAN,Z.CHARA,P.AXELSSON
ATL,B.LITTLE,T.WHITE,V.KOZLOV
ATL,J.SLATER,J.CRABB,N.HAVELID
TOR,N.KULEMIN,M.GRABOVSKI,J.FROGREN
TOR,L.STEMPNIAK,A.PONIKAROVSKY,N.ANTROPOV
TOR,J.BLAKE,D.MOORE,J.FROGREN
ATL,C.ARMSTRONG,I.KOVALCHUK,E.CHRISTENSEN
TOR,P.KUBINA,T.KABERLE,D.MOORE
PHI,J.CARTER,M.CARLE,C.GIROUX
VAN,D.SEDIN,H.SEDIN,M.RAYMOND
PHI,S.HARTNELL,J.CARTER,J.LUPUL
PHI,J.KALINSKI,J.GRATTON,
VAN,R.KESLER,A.BURROWS,S.BERNIER
N.J,Z.PARISE,J.LANGENBRUNNER,
STL,B.BOYES,D.PERRON,J.WOYWITKA
STL,D.BACKES,T.OSHIE,
N.J,B.ROLSTON,D.CLARKSON,B.HOLIK
N.J,Z.PARISE,J.LANGENBRUNNER,B.SALVADOR
N.J,J.PANDOLFO,M.RUPP,J.MADDEN
STL,A.STEEN,B.JACKMAN,R.POLAK
WSH,B.LAICH,N.BACKSTROM,V.KOZLOV
WSH,C.BOURQUE,D.STECKEL,E.FEHR
WSH,N.BACKSTROM,V.KOZLOV,M.GREEN
BUF,A.MAIR,P.GAUSTAD,T.LYDMAN
WSH,B.GORDON,,
BUF,C.MACARTHUR,J.HECHT,J.SPACEK
S.J,J.CHEECHOO,D.BOYLE,J.THORNTON
S.J,M.MICHALEK,J.PAVELSKI,R.CLOWE
DAL,M.NISKANEN,,
S.J,R.CLOWE,J.PAVELSKI,
CBJ,K.RUSSELL,R.NASH,F.MODIN
CBJ,R.NASH,,
COL,C.MCLEOD,M.SVATOS,A.FOOTE
COL,C.MCLEOD,B.CLARK,T.HENSICK
COL,C.STEWART,J.LEOPOLD,M.SVATOS
COL,D.JONES,W.WOLSKI,J.LILES
NSH,J.ARNOTT,R.SUTER,S.WEBER
COL,J.LILES,R.SMYTH,W.WOLSKI
FLA,M.FROLIK,B.MCLEAN,
MTL,A.KOVALEV,A.KOSTITSYN,A.MARKOV
MTL,T.PLEKANEC,R.HAMRLIK,
FLA,D.BOOTH,,
MTL,M.LAPIERRE,T.KOSTOPOULOS,S.BEGIN
MTL,M.LAPIERRE,G.LATENDRESSE,
MTL,M.LAPIERRE,,
CGY,D.LANGKOW,T.BERTUZZI,R.BOURQUE
MIN,S.VEILLEUX,E.BELANGER,M.SKOULA
CGY,E.NYSTROM,D.BOYD,A.AUCOIN
NYI,M.SILLINGER,T.HUNTER,
NYR,S.GOMEZ,N.ZHERDEV,B.DUBINSKY
NYI,K.OKPOSO,F.MEYER,B.WITT
NYR,P.PRUCHA,B.DUBINSKY,W.REDDEN
NYR,M.ROZSIVAL,C.DRURY,
NYI,B.COMEAU,M.STREIT,M.COMRIE
NYR,M.NASLUND,S.GOMEZ,
NYR,N.DAWES,C.DRURY,R.CALLAHAN
NYI,M.COMRIE,B.GERVAIS,B.GUERIN
VAN,H.SEDIN,P.DEMITRA,
VAN,P.DEMITRA,D.SEDIN,H.SEDIN
VAN,A.EDLER,D.SEDIN,
TOR,N.HAGMAN,M.GRABOVSKI,J.FROGREN
WSH,B.LAICH,N.BACKSTROM,M.GREEN
WSH,A.OVECHKIN,M.JURCINA,
WSH,B.LAICH,,
WSH,A.OVECHKIN,N.BACKSTROM,M.GREEN
NSH,M.ERAT,G.ZANON,D.LEGWAND
EDM,S.SOURAY,L.VISNOVSKY,E.COLE
EDM,S.HORCOFF,D.PENNER,S.SOURAY
NSH,S.WEBER,J.WARD,J.DUMONT
EDM,E.COLE,S.GAGNER,
EDM,A.COGLIANO,S.STAIOS,L.SMID
EDM,S.GAGNER,E.COLE,L.VISNOVSKY
CHI,D.BYFUGLIEN,J.TOEWS,K.VERSTEEG
CHI,D.BYFUGLIEN,K.VERSTEEG,D.KEITH
CHI,M.HAVLAT,B.CAMPBELL,D.BYFUGLIEN
MIN,C.CLUTTERBUCK,S.VEILLEUX,M.SKOULA
CHI,K.VERSTEEG,J.TOEWS,D.BYFUGLIEN
ANA,R.NIEDERMAYER,S.PAHLSSON,B.FESTERLING
STL,D.PERRON,,
ANA,S.NIEDERMAYER,R.GETZLAF,C.PRONGER
STL,K.TKACHUK,P.BERGLUND,D.PERRON
STL,B.BOYES,P.BERGLUND,K.TKACHUK
ANA,S.MONTADOR,B.MORRISON,B.RYAN
ANA,B.RYAN,S.NIEDERMAYER,R.GETZLAF
ATL,B.LITTLE,,
BOS,P.KESSEL,M.SAVARD,D.WIDEMAN
BOS,M.RYDER,D.KREJCI,B.WHEELER
OTT,C.PHILLIPS,D.ALFREDSSON,M.FISHER
OTT,J.SPEZZA,,
CGY,R.BOURQUE,D.LANGKOW,
CGY,R.BOURQUE,,
CGY,A.ROY,A.PARDY,E.NYSTROM
OTT,A.PICARD,A.VERMETTE,D.HEATLEY
CGY,A.AUCOIN,M.CAMMALLERI,T.BERTUZZI
CGY,R.BOURQUE,D.LANGKOW,M.GIORDANO
CGY,T.BERTUZZI,,
STL,D.PERRON,P.BERGLUND,
S.J,J.CHEECHOO,J.THORNTON,M.GRIER
S.J,M.GRIER,J.CHEECHOO,J.THORNTON
STL,B.WINCHESTER,Y.STASTNY,M.WEAVER
T.B,S.STAMKOS,M.SMABY,J.JOKINEN
T.B,E.ARTYUKHIN,M.RECCHI,J.JOKINEN
FLA,D.BOOTH,,
T.B,V.LECAVALIER,M.ST. LOUIS,R.MALONE
FLA,N.HORTON,C.STILLMAN,S.WEISS
FLA,D.BOOTH,M.FROLIK,B.MCCABE
T.B,V.LECAVALIER,M.ST. LOUIS,R.MALONE
T.B,R.MALONE,M.ST. LOUIS,P.RANGER
T.B,M.ST. LOUIS,V.LECAVALIER,R.MALONE
FLA,S.WEISS,D.BOOTH,
N.J,B.ROLSTON,B.GIONTA,D.ZUBRUS
N.J,P.ELIAS,T.ZAJAC,
NYR,N.DAWES,P.MARA,M.STAAL
N.J,T.ZAJAC,P.ELIAS,Z.PARISE
NYR,D.KALININ,C.POTTER,B.DUBINSKY
N.J,Z.PARISE,J.LANGENBRUNNER,T.ZAJAC
L.A,R.IVANANS,J.STOLL,T.LEWIS
L.A,A.FROLOV,K.QUINCEY,E.PURCELL
L.A,J.STOLL,E.PURCELL,K.QUINCEY
L.A,A.FROLOV,M.HANDZUS,P.HARROLD
COL,R.SALEI,D.JONES,D.TUCKER
COL,R.SMYTH,M.HEJDUK,J.LILES
COL,J.LILES,R.SMYTH,
DET,P.DATSYUK,T.HOLMSTROM,M.SAMUELSSON
DET,T.HOLMSTROM,M.SAMUELSSON,N.KRONWALL
DET,J.FRANZEN,B.RAFALSKI,T.HOLMSTROM
ANA,C.KUNITZ,R.GETZLAF,C.PRONGER
DAL,B.RICHARDS,T.PETERSEN,
DAL,J.NEAL,M.RIBEIRO,M.MODANO
ANA,B.MORRISON,A.EBBETT,B.HEDICAN
ANA,B.MORRISON,B.RYAN,S.MONTADOR
DAL,M.RIBEIRO,S.OTT,J.NEAL
DAL,M.MODANO,B.RICHARDS,M.RIBEIRO
CBJ,J.HEJDA,,
CBJ,A.MURRAY,R.UMBERGER,K.RUSSELL
CBJ,M.MALHOTRA,R.NASH,K.HUSELIUS
CAR,M.CULLEN,C.LAROSE,F.KABERLE
BOS,B.WHEELER,M.HUNWICK,
BOS,B.WHEELER,D.KREJCI,D.WIDEMAN
CAR,A.BABCHUK,B.SUTTER,R.BAYDA
BOS,M.RYDER,M.SAVARD,
BOS,C.KOBASEW,M.SAVARD,D.WIDEMAN
MTL,A.KOSTITSYN,T.PLEKANEC,J.GORGES
PIT,P.DUPUIS,R.WHITNEY,S.CROSBY
MTL,A.KOSTITSYN,T.PLEKANEC,A.KOVALEV
PIT,S.CROSBY,P.DUPUIS,B.ORPIK
MTL,A.KOSTITSYN,,
BUF,J.HECHT,M.AFINOGENOV,A.KOTALIK
NYI,J.TAMBELLINI,M.STREIT,J.BAILEY
BUF,J.POMINVILLE,T.VANEK,A.KOTALIK
BUF,C.MACARTHUR,D.STAFFORD,D.ROY
NYI,M.COMRIE,B.GUERIN,B.COMEAU
NYI,C.CAMPOLI,K.OKPOSO,B.GUERIN
PHX,P.MUELLER,S.DOAN,
PHX,S.DOAN,O.JOKINEN,K.TURRIS
L.A,P.HARROLD,A.KOPITAR,P.OSULLIVAN
CHI,A.LADD,M.HAVLAT,D.BOLLAND
CHI,P.SHARP,P.KANE,
PHI,M.RICHARDS,A.ASHAM,J.CARTER
CHI,B.CAMPBELL,J.WISNIEWSKI,P.KANE
CHI,K.VERSTEEG,D.BYFUGLIEN,M.HAVLAT
CHI,D.BOLLAND,B.CAMPBELL,T.BROUWER
T.B,S.EMINGER,P.RANGER,
FLA,K.BALLARD,N.BOYNTON,R.DVORAK
T.B,M.RECCHI,S.EMINGER,M.PETTINGER
T.B,E.ARTYUKHIN,R.MALONE,S.EMINGER
FLA,C.STILLMAN,J.BOUWMEESTER,K.BALLARD
FLA,B.MCCABE,S.WEISS,C.STILLMAN
ATL,T.WHITE,R.HAINSEY,V.KOZLOV
CAR,C.LAROSE,F.KABERLE,R.WHITNEY
CAR,P.EAVES,R.WHITNEY,B.SUTTER
ATL,B.LITTLE,R.HAINSEY,V.KOZLOV
ATL,B.LITTLE,V.KOZLOV,T.WHITE
CAR,E.STAAL,R.WHITNEY,J.CORVO
ATL,B.LITTLE,N.HAVELID,V.KOZLOV
CAR,E.STAAL,,
CAR,E.STAAL,J.PITKANEN,
EDM,M.POULIOT,D.PENNER,
EDM,S.HORCOFF,A.HEMSKY,L.VISNOVSKY
EDM,S.SOURAY,L.VISNOVSKY,A.HEMSKY
VAN,M.RAYMOND,S.BERNIER,A.EDLER
VAN,K.WELLWOOD,A.EDLER,K.BIEKSA
NSH,G.ZANON,R.BONK,
DET,D.CLEARY,J.HUDLER,P.DATSYUK
NSH,K.KLEIN,R.PEVERLEY,M.ERAT
NSH,V.FIDDLER,M.ERAT,D.LEGWAND
DET,M.SAMUELSSON,A.LILJA,H.ZETTERBERG
WSH,V.KOZLOV,N.BACKSTROM,B.HELMER
WSH,B.GORDON,M.JURCINA,
BUF,T.VANEK,D.STAFFORD,J.SPACEK
WSH,A.OVECHKIN,B.HELMER,
BUF,M.AFINOGENOV,T.LYDMAN,A.KOTALIK
NYI,K.OKPOSO,R.DIPIETRO,
TOR,L.STEMPNIAK,J.SIFERS,M.STAJAN
NYI,B.GUERIN,J.BAILEY,J.TAMBELLINI
NYI,B.GUERIN,C.CAMPOLI,B.COMEAU
NYI,F.MEYER,B.COMEAU,K.OKPOSO
PIT,R.FEDOTENKO,E.MALKIN,P.SYKORA
DET,P.DATSYUK,N.LIDSTROM,B.RAFALSKI
DET,N.LIDSTROM,H.ZETTERBERG,
DET,T.HOLMSTROM,B.STUART,P.DATSYUK
DET,P.DATSYUK,M.HOSSA,
STL,P.BERGLUND,,
FLA,M.FROLIK,N.BOYNTON,D.BOOTH
FLA,C.STILLMAN,R.ZEDNIK,
FLA,M.FROLIK,K.KREPS,
T.B,M.PETTINGER,P.SZCZECHURA,M.RECCHI
T.B,P.SZCZECHURA,J.JOKINEN,M.RECCHI
DAL,J.NEAL,T.DALEY,J.LEHTINEN
DAL,S.OTT,M.RIBEIRO,F.BRUNNSTROM
DAL,F.BRUNNSTROM,S.OTT,S.ROBIDAS
DAL,B.RICHARDS,S.ROBIDAS,M.MODANO
DAL,K.BARCH,L.WILSON,T.DALEY
DAL,M.RIBEIRO,L.WILSON,M.NISKANEN
DAL,J.NEAL,N.GROSSMAN,J.LEHTINEN
TOR,J.BLAKE,D.MOORE,T.KABERLE
TOR,M.GRABOVSKI,A.DEVEAUX,L.STEMPNIAK
DAL,J.NEAL,A.HUTCHINSON,M.TURCO
S.J,R.BLAKE,J.CHEECHOO,R.CLOWE
S.J,P.MARLEAU,J.THORNTON,D.BOYLE
S.J,D.SETOGUCHI,P.MARLEAU,D.BOYLE
S.J,J.THORNTON,D.SETOGUCHI,P.MARLEAU
S.J,T.PLIHAL,,
CGY,D.MOSS,C.CONROY,C.SARICH
ANA,B.MORRISON,A.EBBETT,B.HEDICAN
ANA,R.GETZLAF,C.PERRY,T.MOEN
CGY,B.SUTTER,C.CONROY,M.GIORDANO
CGY,M.GIORDANO,J.IGINLA,M.CAMMALLERI
CGY,M.CAMMALLERI,J.IGINLA,M.LOMBARDI
ANA,B.MORRISON,B.RYAN,A.EBBETT
PHX,J.LINDSTROM,E.JOVANOVSKI,
COL,P.STASTNY,R.SMYTH,J.LILES
COL,M.HEJDUK,R.SMYTH,
PHX,O.JOKINEN,P.MUELLER,K.KLEE
COL,J.LILES,P.STASTNY,R.SMYTH
COL,R.SMYTH,P.STASTNY,
PHX,S.DOAN,O.JOKINEN,K.KLEE
PHX,S.DOAN,O.JOKINEN,E.JOVANOVSKI
COL,B.CLARK,T.ARNASON,J.LILES
CAR,R.BRINDAMOUR,S.WALKER,R.WHITNEY
CAR,R.WHITNEY,J.PITKANEN,R.BRINDAMOUR
MIN,C.CLUTTERBUCK,M.KOIVU,M.GABORIK
MIN,M.GABORIK,M.KOIVU,M.ZIDLICKY
MIN,S.VEILLEUX,E.BELANGER,N.SCHULTZ
L.A,R.IVANANS,D.DOUGHTY,S.ODONNELL
L.A,P.OSULLIVAN,A.KOPITAR,T.LEWIS
L.A,P.HARROLD,A.KOPITAR,P.OSULLIVAN
OTT,N.FOLIGNO,C.KELLY,
PHI,M.CARLE,J.GRATTON,J.KALINSKI
PHI,J.LUPUL,S.HARTNELL,R.JONES
OTT,D.HEATLEY,J.SPEZZA,D.ALFREDSSON
PHI,J.CARTER,S.HARTNELL,B.COBURN
PHI,A.NODL,K.TIMONEN,D.POWE
OTT,D.HEATLEY,J.RUUTU,J.SPEZZA
OTT,C.PHILLIPS,D.ALFREDSSON,D.HEATLEY
PHI,S.GAGNE,,
PHI,M.RICHARDS,S.GAGNE,
NYR,M.NASLUND,N.ZHERDEV,S.GOMEZ
NYR,M.ROZSIVAL,C.DRURY,
NYR,R.CALLAHAN,C.DRURY,N.DAWES
NYR,R.CALLAHAN,N.DAWES,C.DRURY
WSH,A.OVECHKIN,N.BACKSTROM,
WSH,T.FLEISCHMANN,N.BACKSTROM,B.LAICH
WSH,V.KOZLOV,N.BACKSTROM,A.OVECHKIN
WSH,A.OVECHKIN,,
WSH,S.MORRISONN,M.NYLANDER,S.COLLINS
ATL,M.SCHNEIDER,B.VALABIK,E.BOULTON
ATL,B.LITTLE,T.WHITE,V.KOZLOV
NYI,A.HILBERT,R.PARK,M.STREIT
NYI,S.BERGENHEIM,,
ATL,B.LITTLE,I.KOVALCHUK,V.KOZLOV
ATL,C.ARMSTRONG,I.KOVALCHUK,J.WILLIAMS
BOS,M.LUCIC,Z.CHARA,S.HNIDY
BOS,D.KREJCI,,
EDM,Z.STORTINI,J.STRUDWICK,K.BRODZIAK
EDM,M.POULIOT,A.COGLIANO,E.MOREAU
PHX,M.HANZAL,K.SAUER,S.DOAN
PHX,E.LISIN,E.JOVANOVSKI,O.JOKINEN
EDM,S.SOURAY,L.VISNOVSKY,A.HEMSKY
EDM,A.COGLIANO,A.HEMSKY,L.VISNOVSKY
ANA,B.RYAN,R.GETZLAF,S.NIEDERMAYER
VAN,M.RAYMOND,M.OHLUND,S.BERNIER
VAN,R.KESLER,S.BERNIER,M.RAYMOND
VAN,D.SEDIN,R.DAVISON,H.SEDIN
VAN,D.SEDIN,,
ANA,S.NIEDERMAYER,C.PERRY,B.RYAN
ANA,S.PAHLSSON,C.PERRY,B.RYAN
TOR,A.PONIKAROVSKY,N.ANTROPOV,M.STAJAN
TOR,J.WILLIAMS,D.MOORE,J.BLAKE
TOR,M.STAJAN,N.ANTROPOV,A.PONIKAROVSKY
ATL,C.ARMSTRONG,J.WILLIAMS,B.VALABIK
TOR,D.MOORE,P.KUBINA,J.WILLIAMS
ATL,T.WHITE,V.KOZLOV,N.HAVELID
TOR,N.HAGMAN,J.MITCHELL,
TOR,M.STAJAN,N.ANTROPOV,A.PONIKAROVSKY
BUF,D.PAILLE,T.NUMMINEN,A.MAIR
BUF,A.KOTALIK,D.PAILLE,A.MAIR
PIT,P.DUPUIS,M.SATAN,B.ORPIK
PIT,A.GOLIGOSKI,E.MALKIN,R.FEDOTENKO
BUF,C.MACARTHUR,A.KOTALIK,T.NUMMINEN
PIT,A.GOLIGOSKI,E.MALKIN,J.STAAL
PIT,S.CROSBY,E.MALKIN,A.GOLIGOSKI
CAR,S.SAMSONOV,E.STAAL,T.RUUTU
MTL,M.DAGOSTINI,A.TANGUAY,R.HAMRLIK
CAR,E.STAAL,S.SAMSONOV,R.WHITNEY
MTL,R.LANG,P.BRISEBOIS,A.TANGUAY
CAR,T.RUUTU,E.STAAL,J.CORVO
BOS,B.WHEELER,D.KREJCI,M.RYDER
BOS,B.WHEELER,D.KREJCI,Z.CHARA
STL,B.WINCHESTER,J.WOYWITKA,R.POLAK
STL,J.MCCLEMENT,M.WEAVER,
BOS,S.HNIDY,D.KREJCI,P.KESSEL
STL,Y.STASTNY,K.TKACHUK,T.STRACHAN
BOS,M.RYDER,P.AXELSSON,Z.CHARA
BOS,M.SAVARD,P.KESSEL,M.LUCIC
BOS,V.SOBOTKA,M.ST. PIERRE,
FLA,B.MCLEAN,N.TARNASKY,K.KREPS
FLA,R.ZEDNIK,K.SKRASTINS,G.CAMPBELL
FLA,B.MCCABE,N.HORTON,S.WEISS
N.J,P.ELIAS,Z.PARISE,T.ZAJAC
N.J,B.ROLSTON,D.CLARKSON,B.HOLIK
PHI,J.CARTER,J.LUPUL,K.TIMONEN
PHI,J.LUPUL,J.CARTER,S.HARTNELL
S.J,D.BOYLE,J.THORNTON,R.BLAKE
S.J,R.CLOWE,J.CHEECHOO,J.PAVELSKI
NYR,N.ZHERDEV,,
S.J,P.MARLEAU,J.THORNTON,D.SETOGUCHI
NYR,R.CALLAHAN,B.DUBINSKY,
STL,P.BERGLUND,C.JANSSEN,B.JACKMAN
MIN,N.SCHULTZ,A.BRUNETTE,M.KOIVU
STL,D.BACKES,R.POLAK,J.WOYWITKA
MIN,P.BOUCHARD,A.MIETTINEN,
STL,R.POLAK,B.BOYES,K.TKACHUK
STL,J.MCCLEMENT,K.TKACHUK,A.STEEN
VAN,D.SEDIN,J.HANSEN,H.SEDIN
CHI,P.KANE,A.LADD,K.VERSTEEG
CHI,P.SHARP,J.TOEWS,C.BARKER
CHI,J.TOEWS,C.ADAMS,
PHX,S.REINPRECHT,S.DOAN,K.KLEE
PHX,M.BOEDKER,,
NSH,V.FIDDLER,M.ERAT,R.PEVERLEY
L.A,T.LEWIS,,
DET,P.DATSYUK,T.HOLMSTROM,B.STUART
DET,A.LILJA,P.DATSYUK,
L.A,A.FROLOV,M.HANDZUS,W.SIMMONDS
DET,M.SAMUELSSON,N.LIDSTROM,
L.A,K.CALDER,J.STOLL,D.BROWN
L.A,D.BROWN,J.STOLL,K.CALDER
DET,J.HUDLER,V.FILPPULA,N.LIDSTROM
DET,D.CLEARY,J.HUDLER,B.STUART
DET,K.DRAPER,J.FRANZEN,N.LIDSTROM
ATL,V.KOZLOV,,
T.B,M.ST. LOUIS,R.MALONE,M.RECCHI
T.B,A.HALL,J.JOKINEN,R.CRAIG
ATL,E.PERRIN,B.VALABIK,J.WILLIAMS
ATL,T.WHITE,B.LITTLE,I.KOVALCHUK
ATL,J.CRABB,E.BOULTON,J.SLATER
T.B,M.ST. LOUIS,V.LECAVALIER,S.STAMKOS
TOR,D.MOORE,P.KUBINA,T.KABERLE
PIT,E.MALKIN,M.EATON,M.SATAN
TOR,J.WILLIAMS,J.BLAKE,T.KABERLE
TOR,J.FROGREN,N.ANTROPOV,M.STAJAN
TOR,N.HAGMAN,,
TOR,P.KUBINA,N.ANTROPOV,T.KABERLE
PIT,P.SYKORA,E.MALKIN,K.LETANG
TOR,A.PONIKAROVSKY,M.STAJAN,
TOR,N.ANTROPOV,A.PONIKAROVSKY,J.SIFERS
PIT,P.SYKORA,A.GOLIGOSKI,
OTT,D.ALFREDSSON,I.ZUBOV,F.KUBA
DAL,M.NISKANEN,M.RIBEIRO,D.SYDOR
OTT,A.VERMETTE,N.FOLIGNO,M.FISHER
DAL,B.RICHARDS,,
DAL,T.PETERSEN,L.WILSON,D.JANIK
OTT,J.SPEZZA,F.KUBA,M.GERBER
OTT,A.PICARD,C.PHILLIPS,N.FOLIGNO
DAL,L.ERIKSSON,B.RICHARDS,M.NISKANEN
OTT,J.SMITH,M.FISHER,D.HEATLEY
BUF,D.ROY,C.MACARTHUR,T.NUMMINEN
MTL,S.KOSTITSYN,A.MARKOV,A.TANGUAY
BUF,C.MACARTHUR,J.POMINVILLE,J.SPACEK
MTL,A.TANGUAY,R.HAMRLIK,
BUF,A.SEKERA,C.MACARTHUR,T.NUMMINEN
MTL,S.KOSTITSYN,A.KOVALEV,
MTL,A.KOVALEV,A.MARKOV,M.DAGOSTINI
PHI,J.LUPUL,S.HARTNELL,M.CARLE
PHI,J.CARTER,J.LUPUL,A.ALBERTS
PHI,J.CARTER,B.COBURN,M.KNUBLE
PHI,S.HARTNELL,J.LUPUL,
WSH,B.LAICH,T.FLEISCHMANN,
PHI,S.HARTNELL,M.CARLE,K.TIMONEN
PHI,S.GAGNE,J.CARTER,K.TIMONEN
PHI,S.HARTNELL,J.LUPUL,J.CARTER
CAR,J.PITKANEN,R.BRINDAMOUR,J.CORVO
BOS,M.SAVARD,P.KESSEL,M.LUCIC
BOS,D.KREJCI,V.SOBOTKA,S.HNIDY
BOS,S.THORNTON,,
CAR,R.WHITNEY,R.BRINDAMOUR,S.WALKER
BOS,S.YELLE,P.AXELSSON,
BUF,D.ROY,,
BUF,A.MAIR,C.BUTLER,T.VANEK
BUF,C.MACARTHUR,D.STAFFORD,D.ROY
BUF,D.STAFFORD,D.ROY,J.POMINVILLE
BUF,M.ELLIS,A.PETERS,
ANA,R.NIEDERMAYER,S.NIEDERMAYER,
ANA,C.PERRY,B.RYAN,R.GETZLAF
EDM,K.BRODZIAK,Z.STORTINI,L.VISNOVSKY
EDM,E.COLE,M.POULIOT,S.GAGNER
CGY,R.BOURQUE,J.IGINLA,C.CONROY
CHI,D.BOLLAND,A.LADD,B.CAMPBELL
CHI,P.KANE,C.BARKER,B.CAMPBELL
CGY,D.MOSS,R.BOURQUE,
CHI,D.KEITH,J.TOEWS,B.SEABROOK
